n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
16,0,509,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19030874,0.07187798,0.26218672,0.5431310500000001,11.27655733995359,1.0,1.0,0.0,599.356662,20,2430,15.853440063976588,1.0,1.0,0.0,151.872656,2,799,3.981411912335798,1.0,1.0,0.0,0.256799,0,1,1.9817056477196873,0.0,0.0,0.018294352280312676
16,0,510,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19414100999999997,0.06866911,0.26281012,0.5232853000000001,9.300270720439583,1.0,1.0,0.0,387.286581,12,1505,13.582001378902056,1.0,1.0,0.0,146.607351,2,799,3.981069575315164,1.0,1.0,0.0,0.244304,0,1,1.9817011148684425,0.0,0.0,0.018298885131557474
16,0,511,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18419909,0.06821295,0.25241204,0.49753400000000003,9.03282123914436,1.0,1.0,0.0,603.58963,20,2440,13.265861461583539,1.0,1.0,0.0,151.182583,2,799,3.980856497440276,1.0,1.0,0.0,0.220178,0,1,1.9812118199287319,0.0,0.0,0.01878818007126809
16,0,512,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16799593000000002,0.06822384,0.23621977,0.49489510000000003,6.069379925569567,1.0,1.0,0.0,625.425213,20,2544,15.49442022888222,1.0,1.0,0.0,145.369316,2,799,3.980906177715891,1.0,1.0,0.0,0.250278,0,1,1.981422562629964,0.0,0.0,0.018577437370036087
16,0,513,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18951307,0.0711408,0.26065387,0.51818065,11.47025961017929,1.0,1.0,0.0,493.022446,15,1945,16.19046492877489,1.0,1.0,0.0,150.71987,2,799,3.9815063435359495,1.0,1.0,0.0,0.232304,0,1,1.9817974585463358,0.0,0.0,0.018202541453664067
16,0,514,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16749293999999998,0.06749177,0.23498470999999999,0.49116625,9.032134289991196,1.0,1.0,0.0,250.902467,8,987,16.02478430197408,1.0,1.0,0.0,149.354194,2,799,3.981456715525523,1.0,1.0,0.0,0.219583,0,1,1.9818340302994697,0.0,0.0,0.018165969700530415
16,0,515,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17407515,0.06880925,0.2428844,0.49143485,8.823541112502609,1.0,1.0,0.0,309.591801,10,1280,16.721168215311526,1.0,1.0,0.0,155.748321,2,799,3.9816043227682894,1.0,1.0,0.0,0.217098,0,1,1.981819148207613,0.0,0.0,0.018180851792386876
16,0,516,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16920480000000002,0.06989281,0.23909761000000002,0.55627255,8.516483641579748,1.0,1.0,0.0,397.507703,12,1442,14.158441394534444,1.0,1.0,0.0,146.596903,2,799,3.9814275896395896,1.0,1.0,0.0,0.258731,0,1,1.981873981150321,0.0,0.0,0.01812601884967896
16,0,517,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18880706,0.07250403,0.26131108999999997,0.5443743000000001,9.622486105404882,1.0,1.0,0.0,313.940625,10,1201,14.360974478488943,1.0,1.0,0.0,157.803071,2,799,3.9815916145328103,1.0,1.0,0.0,0.247166,0,1,1.9819160553000985,0.0,0.0,0.018083944699901378
16,0,518,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17864317,0.06918329,0.24782645999999997,0.5088171,8.653566404392706,1.0,1.0,0.0,386.524969,12,1505,13.610595692815158,1.0,1.0,0.0,155.7248,2,799,3.981283723565039,1.0,1.0,0.0,0.244667,0,1,1.981526751734581,0.0,0.0,0.018473248265419184
16,0,519,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16977372,0.07058777,0.24036148999999998,0.5076875000000001,10.531493596597633,1.0,1.0,0.0,287.215137,9,1139,16.2800023456911,1.0,1.0,0.0,164.082429,2,799,3.9815373470892146,1.0,1.0,0.0,0.240407,0,1,1.981648968829548,0.0,0.0,0.018351031170452003
16,0,520,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.1750795,0.07046602,0.24554552000000002,0.4956213,9.346131009995915,1.0,1.0,0.0,228.363086,7,906,13.537744945320366,1.0,1.0,0.0,148.313424,2,799,3.9814094737503627,1.0,1.0,0.0,0.21655,0,1,1.9724593084607407,0.0,0.0,0.027540691539259254
16,0,521,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18073781,0.06615251,0.24689032,0.51569645,9.061252040125003,1.0,1.0,0.0,629.919468,20,2541,15.029753685988826,1.0,1.0,0.0,150.298602,2,799,3.9811155942756526,1.0,1.0,0.0,0.30919,0,1,1.9813939866946453,0.0,0.0,0.018606013305354663
16,0,522,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19062664,0.0684583,0.25908494000000004,0.53181435,9.374056662488723,1.0,1.0,0.0,400.770711,13,1624,16.502936825174725,1.0,1.0,0.0,150.45075,2,799,3.981247572206811,1.0,1.0,0.0,0.226539,0,1,1.9815638321435567,0.0,0.0,0.018436167856443142
16,0,523,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17568177,0.06861532000000001,0.24429709,0.49251205000000003,7.408275660824392,1.0,1.0,0.0,279.162659,9,1138,14.00215292195771,1.0,1.0,0.0,148.144548,2,799,3.9815515103734045,1.0,1.0,0.0,0.23232,0,1,1.9815317198347298,0.0,0.0,0.018468280165270134
16,0,524,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18363446,0.07030285,0.25393730999999997,0.49160529999999997,3.3656794736601787,1.0,1.0,0.0,600.042188,19,2443,16.453264267314132,1.0,1.0,0.0,147.089053,2,799,3.98140770059658,1.0,1.0,0.0,0.254464,0,1,1.980494528818002,0.0,0.0,0.019505471181998024
16,0,525,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18039145,0.09253033000000001,0.27292178,0.49755744999999996,5.672316016413516,1.0,1.0,0.0,604.697114,20,2502,15.438708648129172,1.0,1.0,0.0,153.664933,2,799,3.9807232166647197,1.0,1.0,0.0,0.259979,0,1,1.9814214343549303,0.0,0.0,0.0185785656450696
16,0,526,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18300429999999998,0.07874165999999999,0.26174595999999994,0.5412447,9.8574265329244,1.0,1.0,0.0,349.585508,11,1338,15.23778422900023,1.0,1.0,0.0,151.554132,2,799,3.9813742167278745,1.0,1.0,0.0,0.219228,0,1,1.9817528768540873,0.0,0.0,0.018247123145912814
16,0,527,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17021564,0.06794747,0.23816311,0.47816824999999996,10.311474936726633,1.0,1.0,0.0,264.723274,9,1059,15.879517613065039,1.0,1.0,0.0,148.345926,2,799,3.9814340092977254,1.0,1.0,0.0,0.24331,0,1,1.9815709988831565,0.0,0.0,0.018429001116843535
16,0,528,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17335121999999997,0.06804443,0.24139564999999996,0.4964398,11.531536947797097,1.0,1.0,0.0,602.735472,20,2401,14.569060200362976,1.0,1.0,0.0,145.530379,2,799,3.9816004286645987,1.0,1.0,0.0,0.234792,0,1,1.9819235683735636,0.0,0.0,0.01807643162643635
16,0,529,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16649325999999998,0.06601202,0.23250527999999998,0.49400895,9.161710321671261,1.0,1.0,0.0,125.572182,4,509,14.645090316977335,1.0,1.0,0.0,147.501694,2,799,3.981695726657192,1.0,1.0,0.0,0.219282,0,1,1.9819071993501136,0.0,0.0,0.01809280064988633
16,0,530,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17200363,0.06542334,0.23742697,0.45482825,8.881958810167518,1.0,1.0,0.0,626.182325,20,2552,15.462377708877558,1.0,1.0,0.0,149.30649,2,799,3.9811986186019217,1.0,1.0,0.0,0.243201,0,1,1.9815645174542018,0.0,0.0,0.018435482545798243
16,0,531,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17318978000000002,0.06548393,0.23867371,0.5137191,12.278136355431926,1.0,1.0,0.0,475.711582,15,1899,16.7151086639811,1.0,1.0,0.0,152.136379,2,799,3.981510847885122,1.0,1.0,0.0,0.243002,0,1,1.9816001388053341,0.0,0.0,0.018399861194665967
16,0,532,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18870657000000002,0.07322245,0.26192902,0.5183419,12.41534945419959,1.0,1.0,0.0,256.477891,7,837,15.510728826428819,1.0,1.0,0.0,184.120175,2,799,3.9818246460800744,1.0,1.0,0.0,0.312369,0,1,1.9819611179800916,0.0,0.0,0.018038882019908553
16,0,533,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.22101554,0.08798481000000001,0.30900035000000003,0.6953653,8.989868614548671,1.0,1.0,0.0,647.888369,19,2290,14.579958192130993,1.0,1.0,0.0,150.920913,2,799,3.9814920752494833,1.0,1.0,0.0,0.234703,0,1,1.9819443359989353,0.0,0.0,0.018055664001064564
16,0,534,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.1710352,0.06794172,0.23897691999999998,0.45759344999999996,9.109891952917735,1.0,1.0,0.0,609.246677,20,2466,16.81847583295242,1.0,1.0,0.0,148.91903,2,799,3.981497436833083,1.0,1.0,0.0,0.276787,0,1,1.9818664399493975,0.0,0.0,0.01813356005060246
16,0,535,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16862503,0.0678778,0.23650283,0.47967565,14.240879584834156,1.0,1.0,0.0,642.513119,20,2605,15.581951725394541,1.0,1.0,0.0,145.480011,2,799,3.9816282508026717,1.0,1.0,0.0,0.220716,0,1,1.9817418419938737,0.0,0.0,0.0182581580061264
16,0,536,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18067823,0.06835752,0.24903575,0.48734835,6.678155878501841,1.0,1.0,0.0,644.990248,20,2635,16.647769873568947,1.0,1.0,0.0,147.636091,2,799,3.9817059529691767,1.0,1.0,0.0,0.226165,0,1,1.981768435151962,0.0,0.0,0.018231564848037896
16,0,537,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16960081999999999,0.06891427,0.23851508999999999,0.49833714999999995,8.429855169984119,1.0,1.0,0.0,462.101811,14,1849,16.743145518402095,1.0,1.0,0.0,147.67708,2,799,3.981383508224281,1.0,1.0,0.0,0.270915,0,1,1.9815797632601484,0.0,0.0,0.018420236739851714
16,0,538,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18411227,0.07246758,0.25657985,0.44820760000000004,10.622969200570683,1.0,1.0,0.0,97.141921,3,390,12.353424673206668,1.0,1.0,0.0,150.219971,2,799,3.981369886102124,1.0,1.0,0.0,0.237228,0,1,1.981469234303019,0.0,0.0,0.018530765696981144
16,0,539,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18466999,0.06485753,0.24952752,0.4545947,9.607609126918385,1.0,1.0,0.0,511.58609,17,2087,16.529761582829178,1.0,1.0,0.0,158.533424,2,799,3.9814787259112787,1.0,1.0,0.0,0.240822,0,1,1.981749919132691,0.0,0.0,0.018250080867309004
16,0,540,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17742908,0.07482899,0.25225807,0.5143795,10.9241002823619,1.0,1.0,0.0,502.121885,16,1993,17.006953981877516,1.0,1.0,0.0,146.445406,2,799,3.9814421002723894,1.0,1.0,0.0,0.222903,0,1,1.9818693006171757,0.0,0.0,0.018130699382824467
16,0,541,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18274785000000002,0.06863896,0.25138681,0.4607992,12.080504384134114,1.0,1.0,0.0,415.881365,13,1580,14.458970893774593,1.0,1.0,0.0,158.093879,2,799,3.9815557116287095,1.0,1.0,0.0,0.240632,0,1,1.9817448706486154,0.0,0.0,0.01825512935138468
16,0,542,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18618034000000003,0.09328556,0.27946590000000004,0.51183745,9.509738592431045,1.0,1.0,0.0,607.738538,20,2474,15.70677231793289,1.0,1.0,0.0,149.016185,2,799,3.98142833858085,1.0,1.0,0.0,0.252546,0,1,1.981752096668596,0.0,0.0,0.01824790333140397
16,0,543,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.20261948,0.07687468,0.27949416,0.5937764999999999,12.344998690898583,1.0,1.0,0.0,485.323992,15,1934,16.394066839026262,1.0,1.0,0.0,153.787871,2,799,3.9814067824989285,1.0,1.0,0.0,0.235976,0,1,1.9813968220288185,0.0,0.0,0.018603177971181384
16,0,544,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16755665,0.06644535,0.234002,0.52067955,9.431894409746894,1.0,1.0,0.0,606.311275,20,2399,13.95854303456409,1.0,1.0,0.0,147.773784,2,799,3.981368458243658,1.0,1.0,0.0,0.230052,0,1,1.9817733498014805,0.0,0.0,0.018226650198519545
16,0,545,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16815274,0.06506727,0.23322000999999998,0.4857481,10.770285782954328,1.0,1.0,0.0,322.925975,11,1344,14.030541400796876,1.0,1.0,0.0,143.428861,2,799,3.98152609792834,1.0,1.0,0.0,0.239502,0,1,1.9736422491108334,0.0,0.0,0.02635775088916681
16,0,546,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16493642,0.06900717,0.23394359,0.542979,8.76878941628286,1.0,1.0,0.0,479.371836,15,1923,16.29888550893687,1.0,1.0,0.0,149.31797,2,799,3.981189268785515,1.0,1.0,0.0,0.219143,0,1,1.9816703592143585,0.0,0.0,0.018329640785641588
16,0,547,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16650202,0.06589955,0.23240157,0.5105348000000001,8.908728409456417,1.0,1.0,0.0,441.36627,13,1659,13.73991050928187,1.0,1.0,0.0,160.573702,2,799,3.981235125619081,1.0,1.0,0.0,0.29566,0,1,1.981303005572804,0.0,0.0,0.018696994427195857
16,0,548,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.24129166999999999,0.09863611,0.33992778,0.8575001500000001,10.272573403117331,1.0,1.0,0.0,589.032632,18,2363,16.12741834486866,1.0,1.0,0.0,147.095826,2,799,3.981419287563002,1.0,1.0,0.0,0.248794,0,1,1.9816165713903227,0.0,0.0,0.018383428609677344
16,0,549,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17549881,0.06631428,0.24181309,0.51358935,11.45851508738701,1.0,1.0,0.0,605.006309,20,2467,16.315279457010725,1.0,1.0,0.0,144.678635,2,799,3.9815684538595675,1.0,1.0,0.0,0.222244,0,1,1.9817546968484585,0.0,0.0,0.018245303151541326
16,0,550,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16971278,0.06517026000000001,0.23488304000000002,0.4838306,8.880912792600022,1.0,1.0,0.0,365.476496,12,1464,16.499755063148722,1.0,1.0,0.0,149.599001,2,799,3.9814281177020874,1.0,1.0,0.0,0.306496,0,1,1.9817521922203014,0.0,0.0,0.018247807779698533
16,0,551,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19985892,0.07895471,0.27881363,0.52633285,11.517336226178355,1.0,1.0,0.0,606.588401,19,2472,16.42586018786506,1.0,1.0,0.0,151.634342,2,799,3.9812725499129757,1.0,1.0,0.0,0.270278,0,1,1.9816209420652915,0.0,0.0,0.018379057934708787
16,0,552,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17534128,0.06862574,0.24396701999999998,0.48354985,12.113291704176492,1.0,1.0,0.0,593.132966,20,2435,12.962503284556071,1.0,1.0,0.0,144.863877,2,799,3.9806588259644333,1.0,1.0,0.0,0.219202,0,1,1.981474391597427,0.0,0.0,0.018525608402572835
16,0,553,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17216916000000002,0.06926596,0.24143512,0.48484334999999995,6.917636554345966,1.0,1.0,0.0,293.146853,9,1140,15.763845121777424,1.0,1.0,0.0,152.44574,2,799,3.981343737987169,1.0,1.0,0.0,0.22281,0,1,1.9816287850229584,0.0,0.0,0.018371214977041528
16,0,554,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18796793999999997,0.06812011,0.25608804999999996,0.49817935,8.205987210774815,1.0,1.0,0.0,613.099282,20,2417,14.581887603916442,1.0,1.0,0.0,159.543625,2,799,3.9815834405707924,1.0,1.0,0.0,0.264732,0,1,1.9817845485314125,0.0,0.0,0.018215451468587385
16,0,555,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19579474000000002,0.06797477,0.26376951000000004,0.48638760000000003,11.971483110952573,1.0,1.0,0.0,232.505819,7,927,14.99349092290282,1.0,1.0,0.0,155.656679,2,799,3.981465725731188,1.0,1.0,0.0,0.242476,0,1,1.9816916414957815,0.0,0.0,0.018308358504218636
16,0,556,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18605214,0.07612076,0.2621729,0.52235595,8.926832429405465,1.0,1.0,0.0,392.506183,13,1579,13.965803033409419,1.0,1.0,0.0,164.023926,2,799,3.981341173054073,1.0,1.0,0.0,0.310308,0,1,1.981892262319521,0.0,0.0,0.018107737680478853
16,0,557,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19922248,0.09724547,0.29646795000000004,0.49773435,12.041298703956484,1.0,1.0,0.0,626.222259,20,2448,16.77074605415765,1.0,1.0,0.0,144.059441,2,799,3.981436366088824,1.0,1.0,0.0,0.226478,0,1,1.9816024913340597,0.0,0.0,0.01839750866594031
16,0,558,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16198318,0.06504711,0.22703029000000002,0.4974722,11.190833114406946,1.0,1.0,0.0,488.98933,16,1956,16.59691133293988,1.0,1.0,0.0,153.877372,2,799,3.9815345182572295,1.0,1.0,0.0,0.232995,0,1,1.9818133383951548,0.0,0.0,0.018186661604845222
16,0,559,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18764804999999998,0.06998122000000001,0.25762927,0.48730915,10.990344706859187,0.75,0.0,0.5,450.231154,14,1696,16.618791402235857,1.0,1.0,0.0,157.621889,2,799,3.981427719375179,1.0,1.0,0.0,0.264647,0,1,1.9818447156178798,0.0,0.0,0.018155284382120274
16,0,560,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18938848,0.07173447000000001,0.26112295,0.52992325,9.67763274977602,1.0,1.0,0.0,630.536939,20,2475,13.308407935929784,1.0,1.0,0.0,156.998227,2,799,3.98092696193086,1.0,1.0,0.0,0.252964,0,1,1.981656095025926,0.0,0.0,0.018343904974073955
16,0,561,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19309643999999998,0.07380285,0.26689929,0.5326145999999999,5.857841536304051,1.0,1.0,0.0,434.128107,13,1696,16.282028811732747,1.0,1.0,0.0,154.80375,2,799,3.9816870428760947,1.0,1.0,0.0,0.251166,0,1,1.981877687027044,0.0,0.0,0.018122312972955967
16,0,562,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18634588000000002,0.07175488,0.25810076000000004,0.47904615,9.119144357155665,1.0,1.0,0.0,281.653529,9,1075,14.736823070723581,1.0,1.0,0.0,171.142333,2,799,3.981620478880939,1.0,1.0,0.0,0.252097,0,1,1.9819195697088081,0.0,0.0,0.018080430291191885
16,0,563,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.24434239000000002,0.0685008,0.31284319000000005,0.58405495,5.929684728189436,1.0,1.0,0.0,192.54035,5,603,13.66353315100118,1.0,1.0,0.0,152.893836,2,799,3.9815120110111266,1.0,1.0,0.0,0.234589,0,1,1.9817646054060534,0.0,0.0,0.01823539459394663
16,0,564,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18002216000000001,0.07222295,0.25224511,0.5222143,10.471779401480099,1.0,1.0,0.0,337.105994,11,1350,16.86651414379267,1.0,1.0,0.0,149.071809,2,799,3.981449370512105,1.0,1.0,0.0,0.254505,0,1,1.9817839403901356,0.0,0.0,0.0182160596098645
16,0,565,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17838487,0.07734899,0.25573386,0.5311600999999999,11.993297908954075,1.0,1.0,0.0,587.992215,19,2305,14.742020728265405,1.0,1.0,0.0,149.72251,2,799,3.981581142869928,1.0,1.0,0.0,0.262474,0,1,1.9818977320932745,0.0,0.0,0.01810226790672559
16,0,566,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.20131599,0.07900018,0.28031617,0.5504913,6.660634531566515,1.0,1.0,0.0,578.735233,19,2320,14.892399888500409,1.0,1.0,0.0,148.961164,2,799,3.9816789932506045,1.0,1.0,0.0,0.246012,0,1,1.9818796266236358,0.0,0.0,0.018120373376364074
16,0,567,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18012667000000002,0.07119435,0.25132102,0.528579,6.195933850935218,1.0,1.0,0.0,583.846945,19,2368,16.468764595162856,1.0,1.0,0.0,145.935211,2,799,3.981573286591668,1.0,1.0,0.0,0.234439,0,1,1.981686903028413,0.0,0.0,0.018313096971587173
16,0,568,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17915723,0.06983077,0.248988,0.47106955,9.647372366399047,1.0,1.0,0.0,484.383622,14,1907,11.65015280064059,1.0,1.0,0.0,150.191036,2,799,3.9813518239651366,1.0,1.0,0.0,0.292828,0,1,1.9791492509738202,0.0,0.0,0.020850749026179838
16,0,569,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18825154000000002,0.06919153,0.25744307,0.53260115,7.391138405406624,1.0,1.0,0.0,426.44803,13,1726,16.659671082533485,1.0,1.0,0.0,150.236876,2,799,3.9813398146403527,1.0,1.0,0.0,0.243069,0,1,1.98068108281604,0.0,0.0,0.019318917183960116
16,0,570,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18134340000000002,0.06750621,0.24884961,0.48535174999999997,6.196882387229861,1.0,1.0,0.0,600.764446,18,2402,15.859069036424422,1.0,1.0,0.0,153.120574,2,799,3.9814074821552987,1.0,1.0,0.0,0.305172,0,1,1.981389130658703,0.0,0.0,0.018610869341296965
16,0,571,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18938411,0.07107903,0.26046314,0.5129939,8.505132792348034,1.0,1.0,0.0,310.920249,10,1219,15.869408369932302,1.0,1.0,0.0,151.403158,2,799,3.9812656393057195,1.0,1.0,0.0,0.254662,0,1,1.981640921573637,0.0,0.0,0.018359078426363085
16,0,572,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17206468,0.07137735,0.24344203,0.49310299999999996,9.95736986963956,1.0,1.0,0.0,622.127302,20,2488,16.466544898340597,1.0,1.0,0.0,148.513828,2,799,3.9815218051418846,1.0,1.0,0.0,0.244929,0,1,1.981869054563076,0.0,0.0,0.018130945436924062
16,0,573,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18698519000000002,0.0736131,0.26059829,0.5306219,7.821278548237643,1.0,1.0,0.0,516.63198,17,2053,16.53704799722408,1.0,1.0,0.0,148.345648,2,799,3.9817024883024974,1.0,1.0,0.0,0.221513,0,1,1.9818000491332244,0.0,0.0,0.01819995086677545
16,0,574,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17214773,0.06565828,0.23780601,0.49317954999999997,12.179730752582914,1.0,1.0,0.0,430.741632,14,1727,14.448140690348081,1.0,1.0,0.0,151.68612,2,799,3.9815942546471077,1.0,1.0,0.0,0.263035,0,1,1.9818271397942115,0.0,0.0,0.018172860205788566
16,0,575,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17695964,0.07252539,0.24948503,0.49432600000000004,8.98574600371257,1.0,1.0,0.0,375.860585,12,1517,16.04452503728095,1.0,1.0,0.0,147.717451,2,799,3.98152176063069,1.0,1.0,0.0,0.234587,0,1,1.9815731435691757,0.0,0.0,0.018426856430824423
16,0,576,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16674873999999998,0.06883229,0.23558102999999997,0.47895614999999997,9.037861885925718,1.0,1.0,0.0,245.543671,8,1002,13.485375169260156,1.0,1.0,0.0,147.833413,2,799,3.9810997875623886,1.0,1.0,0.0,0.218791,0,1,1.9814464012214592,0.0,0.0,0.018553598778541014
16,0,577,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18185864,0.06538743,0.24724606999999998,0.4995218,8.403199278199885,1.0,1.0,0.0,512.525769,17,2091,15.578094587831744,1.0,1.0,0.0,149.167078,2,799,3.981065239860437,1.0,1.0,0.0,0.241071,0,1,1.9816866902977546,0.0,0.0,0.018313309702245373
