n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
64,0,789,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21643948999999998,0.06992917,0.28636866,0.53828245,11.466225136292175,1.0,1.0,0.0,1785.091076,18,7301,17.97793863382266,1.0,1.0,0.0,524.312031,2,2815,3.982034050131121,1.0,1.0,0.0,0.318031,0,1,1.9820626036030833,0.0,0.0,0.01793739639691677
64,0,790,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21409327,0.06992502,0.28401829,0.59829365,13.874561945540094,1.0,1.0,0.0,1485.12536,14,5870,19.66182004479685,1.0,1.0,0.0,535.068263,2,2815,3.9820283144421,1.0,1.0,0.0,0.284094,0,1,1.982040418009635,0.0,0.0,0.017959581990365125
64,0,791,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20705421999999998,0.06575726,0.27281148,0.5355360499999999,11.629419049863309,1.0,1.0,0.0,400.555452,4,1617,17.71525935221469,1.0,1.0,0.0,538.971738,2,2815,3.9820339184885394,1.0,1.0,0.0,0.25765,0,1,1.9820588971007163,0.0,0.0,0.017941102899283856
64,0,792,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21835537,0.06719122999999999,0.2855466,0.56653685,12.185682053347813,1.0,1.0,0.0,611.640099,6,2440,17.34393645434259,1.0,1.0,0.0,543.3384,2,2815,3.9820293125078985,1.0,1.0,0.0,0.256191,0,1,1.982046810836586,0.0,0.0,0.017953189163413985
64,0,793,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21633737,0.07135544,0.28769281,0.5687829,11.345036791799913,1.0,1.0,0.0,449.951989,4,1631,17.16748206610409,1.0,1.0,0.0,534.443401,2,2815,3.9820331324976017,1.0,1.0,0.0,0.232919,0,1,1.9820599044952676,0.0,0.0,0.01794009550473219
64,0,794,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21091434,0.06723448,0.27814882,0.5667766000000001,4.3809941724666235,1.0,1.0,0.0,2022.740595,20,8123,17.751495033355024,1.0,1.0,0.0,539.23305,2,2815,3.9820259970334733,1.0,1.0,0.0,0.306821,0,1,1.982051722360255,0.0,0.0,0.017948277639744936
64,0,795,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.26389465,0.09040528,0.35429993000000004,0.69112915,12.632803266448063,1.0,1.0,0.0,1318.605448,13,5278,17.641643821223816,1.0,1.0,0.0,525.752091,2,2815,3.9820278768021087,1.0,1.0,0.0,0.244829,0,1,1.9820563349130977,0.0,0.0,0.017943665086902316
64,0,796,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21504254,0.06493369,0.27997623,0.5344282,12.646201716776908,1.0,1.0,0.0,1320.66517,13,5317,17.31626140378524,1.0,1.0,0.0,521.566237,2,2815,3.9820321413998343,1.0,1.0,0.0,0.235924,0,1,1.9820556910094547,0.0,0.0,0.017944308990545277
64,0,797,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20703477,0.06886383,0.2758986,0.53664515,12.483653220676388,1.0,1.0,0.0,1609.439447,16,6492,17.84943301861383,1.0,1.0,0.0,530.122255,2,2815,3.9820302049269927,1.0,1.0,0.0,0.269469,0,1,1.9820536431474463,0.0,0.0,0.017946356852553802
64,0,798,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20874742000000002,0.06932007999999999,0.2780675,0.5577486,10.753791828187094,1.0,1.0,0.0,530.922015,5,2035,17.53462842364738,1.0,1.0,0.0,554.684104,2,2815,3.9820289623957748,1.0,1.0,0.0,0.238386,0,1,1.9820608199171912,0.0,0.0,0.017939180082808814
64,0,799,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20809942,0.07772858,0.285828,0.55448465,12.833737298671872,1.0,1.0,0.0,1107.382671,11,4474,17.84254281958764,1.0,1.0,0.0,508.1762,2,2815,3.982037502461103,1.0,1.0,0.0,0.242541,0,1,1.9820579240976475,0.0,0.0,0.017942075902352694
64,0,800,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20170504,0.06440944,0.26611448,0.5290161,12.16371162594783,1.0,1.0,0.0,1120.444687,11,4484,17.801010810509688,1.0,1.0,0.0,542.367584,2,2815,3.9820350686230093,1.0,1.0,0.0,0.252214,0,1,1.9820573942040147,0.0,0.0,0.017942605795985223
64,0,801,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20489278,0.06904804,0.27394082,0.54250425,10.295724561469566,1.0,1.0,0.0,1389.48878,14,5693,17.719646373878625,1.0,1.0,0.0,517.402892,2,2815,3.982029918004589,1.0,1.0,0.0,0.255705,0,1,1.9820605641055113,0.0,0.0,0.017939435894488598
64,0,802,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22270886999999998,0.06870171,0.29141058,0.5536674500000001,11.991050690280574,1.0,1.0,0.0,1327.65979,13,5285,18.112685703808296,1.0,1.0,0.0,529.078853,2,2815,3.982045490728671,1.0,1.0,0.0,0.25612,0,1,1.9820645399463261,0.0,0.0,0.017935460053673857
64,0,803,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24109239,0.07157593000000001,0.31266832,0.60041015,11.510803318879795,1.0,1.0,0.0,1020.531799,10,4075,17.65170019873342,1.0,1.0,0.0,513.799134,2,2815,3.9820303414098777,1.0,1.0,0.0,0.235585,0,1,1.9820639863648708,0.0,0.0,0.017936013635129422
64,0,804,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20776422,0.06570268,0.2734669,0.5370831500000001,11.430521784944247,1.0,1.0,0.0,398.350096,4,1622,18.155921162678077,1.0,1.0,0.0,571.008032,2,2815,3.982045699504888,1.0,1.0,0.0,0.265229,0,1,1.9820673272763876,0.0,0.0,0.01793267272361254
64,0,805,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24760082,0.0738129,0.32141372,0.5940982499999999,10.965046408801067,1.0,1.0,0.0,2065.955903,20,8160,17.684238811483883,1.0,1.0,0.0,534.732549,2,2815,3.982035330652281,1.0,1.0,0.0,0.254935,0,1,1.9820556903319275,0.0,0.0,0.017944309668072478
64,0,806,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21522949,0.06575063,0.28098012,0.55601155,11.019536930475342,1.0,1.0,0.0,712.836721,7,2840,17.22776803937019,1.0,1.0,0.0,516.873708,2,2815,3.9820189435161697,1.0,1.0,0.0,0.251115,0,1,1.9820572514496702,0.0,0.0,0.017942748550329846
64,0,807,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21729969000000002,0.06747687,0.28477656,0.5483008500000001,11.493724348448067,1.0,1.0,0.0,605.195072,6,2438,17.592527370600415,1.0,1.0,0.0,521.867259,2,2815,3.9820302781368504,1.0,1.0,0.0,0.252708,0,1,1.9820634685974885,0.0,0.0,0.017936531402511613
64,0,808,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22314872000000002,0.0673325,0.29048122000000004,0.5669631500000001,11.465455618899286,1.0,1.0,0.0,823.178492,8,3277,16.759813558096827,1.0,1.0,0.0,528.772069,2,2815,3.982028978659633,1.0,1.0,0.0,0.259977,0,1,1.98205179288915,0.0,0.0,0.01794820711085021
64,0,809,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21712610999999998,0.06747762,0.28460373,0.54353915,12.957424453264974,1.0,1.0,0.0,500.94946,5,2021,17.854724473075102,1.0,1.0,0.0,526.358441,2,2815,3.9820384448542376,1.0,1.0,0.0,0.251727,0,1,1.9820639034577645,0.0,0.0,0.01793609654223549
64,0,810,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21595266999999999,0.07366879,0.28962146,0.5473123,11.803143550688235,1.0,1.0,0.0,1305.527078,13,5308,17.53954800263298,1.0,1.0,0.0,512.112043,2,2815,3.9820367073808214,1.0,1.0,0.0,0.230744,0,1,1.9820602777257443,0.0,0.0,0.017939722274255887
64,0,811,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2121013,0.08411038,0.29621168,0.56676825,10.431831057753248,1.0,1.0,0.0,2072.172532,20,8130,18.40268511144424,1.0,1.0,0.0,521.081396,2,2815,3.982046648651849,1.0,1.0,0.0,0.235037,0,1,1.9820661200174012,0.0,0.0,0.017933879982598766
64,0,812,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21859843,0.06661069,0.28520912,0.5555566,11.108037616520976,1.0,1.0,0.0,1961.695888,19,7739,17.575852974612832,1.0,1.0,0.0,517.431163,2,2815,3.9820226067574493,1.0,1.0,0.0,0.255758,0,1,1.982057792520581,0.0,0.0,0.017942207479419325
64,0,813,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21957425,0.06883729,0.28841154,0.56339085,10.211410020258056,1.0,1.0,0.0,603.566077,6,2442,17.609220671981113,1.0,1.0,0.0,535.036765,2,2815,3.982036097743964,1.0,1.0,0.0,0.228358,0,1,1.9820615818729925,0.0,0.0,0.017938418127007527
64,0,814,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21067895,0.0646293,0.27530825000000003,0.55090685,11.697573445165835,1.0,1.0,0.0,1322.991287,13,5291,18.33899072829108,1.0,1.0,0.0,530.636608,2,2815,3.9820480641134672,1.0,1.0,0.0,0.257581,0,1,1.9820646961292636,0.0,0.0,0.017935303870736385
64,0,815,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21989263999999997,0.07535253,0.29524516999999995,0.55773785,12.162530388425274,1.0,1.0,0.0,300.279726,3,1223,17.562467196385718,1.0,1.0,0.0,513.391278,2,2815,3.982035579098449,1.0,1.0,0.0,0.253554,0,1,1.9820627890296054,0.0,0.0,0.01793721097039458
64,0,816,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22196691999999998,0.06585574,0.28782266,0.63816535,11.258012545782385,1.0,1.0,0.0,1197.517184,12,4888,17.51308935639427,1.0,1.0,0.0,540.847055,2,2815,3.9820303923853597,1.0,1.0,0.0,0.261051,0,1,1.9820605995918186,0.0,0.0,0.017939400408181427
64,0,817,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21518578000000002,0.0663763,0.28156208000000005,0.5618498,10.754592093683433,1.0,1.0,0.0,1702.830337,17,6907,18.015965784778754,1.0,1.0,0.0,510.335005,2,2815,3.982032466017152,1.0,1.0,0.0,0.261672,0,1,1.9820595764012698,0.0,0.0,0.01794042359873038
64,0,818,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23115129,0.07092272999999999,0.30207402,0.66041745,12.761502066196496,1.0,1.0,0.0,207.894414,2,812,16.85959644029667,1.0,1.0,0.0,513.14294,2,2815,3.9820163807938136,1.0,1.0,0.0,0.276338,0,1,1.9820524445031615,0.0,0.0,0.017947555496838352
64,0,819,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21108485000000002,0.06749217,0.27857702,0.5534152,10.963096733581004,1.0,1.0,0.0,1734.587355,17,7114,19.66743101785967,1.0,1.0,0.0,516.861025,2,2815,3.9820171860400766,1.0,1.0,0.0,0.234995,0,1,1.982047195479965,0.0,0.0,0.017952804520034893
64,0,820,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21713735,0.0660101,0.28314745,0.5141138,11.180586384949319,1.0,1.0,0.0,822.586772,8,3274,17.364617960418382,1.0,1.0,0.0,543.326776,2,2815,3.9820242319881896,1.0,1.0,0.0,0.258261,0,1,1.9820625635446754,0.0,0.0,0.017937436455324696
64,0,821,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21089386999999998,0.06449615,0.27539002,0.5520494499999999,9.038726618164102,1.0,1.0,0.0,1585.677872,16,6494,17.948059943035727,1.0,1.0,0.0,507.324103,2,2815,3.982033407741478,1.0,1.0,0.0,0.232894,0,1,1.9820603490377051,0.0,0.0,0.01793965096229483
64,0,822,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20524982000000003,0.06453965,0.26978947000000003,0.53635715,11.57934509468118,1.0,1.0,0.0,2122.884512,20,8366,20.52023985047238,1.0,1.0,0.0,503.898703,2,2815,3.9820327232173702,1.0,1.0,0.0,0.227987,0,1,1.9820581101071038,0.0,0.0,0.017941889892896412
64,0,823,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20516306,0.068265,0.27342806000000003,0.5159068,11.596364636710055,1.0,1.0,0.0,1396.807082,14,5697,17.73360365219836,1.0,1.0,0.0,516.167025,2,2815,3.982037290218157,1.0,1.0,0.0,0.233067,0,1,1.9820614766430205,0.0,0.0,0.017938523356979652
64,0,824,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21193245000000002,0.06495324,0.27688569,0.5378613,12.60796730383343,1.0,1.0,0.0,388.106372,4,1625,17.581575564078992,1.0,1.0,0.0,509.932847,2,2815,3.9820375283896725,1.0,1.0,0.0,0.227834,0,1,1.98206280512877,0.0,0.0,0.017937194871229967
64,0,825,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20184557000000003,0.07272835,0.27457392,0.5358232,13.709206530574878,1.0,1.0,0.0,1497.753443,15,6093,18.10292892881703,1.0,1.0,0.0,519.244559,2,2815,3.9820414423084385,1.0,1.0,0.0,0.252598,0,1,1.9820632732956092,0.0,0.0,0.017936726704390782
64,0,826,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20325603,0.06932024,0.27257627,0.54757705,12.713498069294822,1.0,1.0,0.0,596.457666,6,2426,17.66169126040436,1.0,1.0,0.0,511.259728,2,2815,3.9820341823889174,1.0,1.0,0.0,0.258487,0,1,1.982055960985641,0.0,0.0,0.017944039014359092
64,0,827,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21105779,0.06681069,0.27786848,0.5358625499999999,13.12007133625124,1.0,1.0,0.0,2072.300789,20,8150,17.556178734382815,1.0,1.0,0.0,518.642242,2,2815,3.982036738818458,1.0,1.0,0.0,0.241334,0,1,1.9820579375542657,0.0,0.0,0.017942062445734153
64,0,828,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2062141,0.06483262,0.27104672,0.5642187,12.570177015704287,1.0,1.0,0.0,2003.615102,20,8141,17.731961367506173,1.0,1.0,0.0,511.751668,2,2815,3.98202904236708,1.0,1.0,0.0,0.242673,0,1,1.9820608889811036,0.0,0.0,0.017939111018896448
64,0,829,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20848713,0.0705538,0.27904092999999996,0.51544115,10.261225152074973,1.0,1.0,0.0,1599.400305,16,6540,17.86141098990024,1.0,1.0,0.0,514.980012,2,2815,3.9820380845306955,1.0,1.0,0.0,0.238956,0,1,1.9820549767807885,0.0,0.0,0.017945023219211598
64,0,830,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20921738,0.06795959,0.27717697,0.5623885,12.7313036272781,1.0,1.0,0.0,889.798634,9,3660,17.75755002882774,1.0,1.0,0.0,517.032868,2,2815,3.982034839490731,1.0,1.0,0.0,0.232152,0,1,1.98205756124451,0.0,0.0,0.017942438755490175
64,0,831,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21331668,0.07351994,0.28683662,0.59726345,12.158518541340195,1.0,1.0,0.0,2000.518366,20,8149,17.40762496872006,1.0,1.0,0.0,515.350526,2,2815,3.9820251888577065,1.0,1.0,0.0,0.269102,0,1,1.982050693753151,0.0,0.0,0.017949306246848873
64,0,832,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20439559,0.06927176,0.27366735,0.56074785,9.428803710224004,1.0,1.0,0.0,1142.120743,11,4474,17.688780033655185,1.0,1.0,0.0,522.495216,2,2815,3.9820312807544496,1.0,1.0,0.0,0.269435,0,1,1.982059271779102,0.0,0.0,0.017940728220898206
64,0,833,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22850655,0.06765414,0.29616069,0.5524812,10.633320015131783,1.0,1.0,0.0,1286.362633,13,5280,18.011933689558806,1.0,1.0,0.0,523.9765,2,2815,3.982037103487613,1.0,1.0,0.0,0.256586,0,1,1.9820625571783672,0.0,0.0,0.017937442821632843
64,0,834,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20902434,0.06780512,0.27682945999999997,0.54808575,11.915045010908438,1.0,1.0,0.0,2196.540646,20,8116,18.227619438797163,1.0,1.0,0.0,514.988423,2,2815,3.982041292461605,1.0,1.0,0.0,0.27143,0,1,1.9820622831804595,0.0,0.0,0.017937716819540372
64,0,835,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23294182,0.07446617,0.30740798999999996,0.62372925,11.530605215093239,1.0,1.0,0.0,432.344183,4,1634,17.149550110706596,1.0,1.0,0.0,538.491744,2,2815,3.98203286761872,1.0,1.0,0.0,0.265101,0,1,1.9820589676689764,0.0,0.0,0.01794103233102362
64,0,836,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21122913000000001,0.06994541,0.28117454000000003,0.56938055,9.400904083654916,1.0,1.0,0.0,2064.181771,20,8122,17.720921960479455,1.0,1.0,0.0,518.231171,2,2815,3.9820272933027536,1.0,1.0,0.0,0.297781,0,1,1.982058078933082,0.0,0.0,0.017941921066918054
64,0,837,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21815526,0.07095741,0.28911266999999996,0.5865271,13.229853591647496,1.0,1.0,0.0,1350.328297,13,5285,17.632538517592113,1.0,1.0,0.0,527.194283,2,2815,3.982027443035721,1.0,1.0,0.0,0.230982,0,1,1.9820600255047722,0.0,0.0,0.017939974495227884
64,0,838,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20523537,0.06375344,0.26898880999999997,0.5025312,8.672428405238906,1.0,1.0,0.0,799.532053,8,3261,17.64561219915676,1.0,1.0,0.0,544.383914,2,2815,3.9820399441156304,1.0,1.0,0.0,0.253923,0,1,1.9820642472059657,0.0,0.0,0.017935752794034365
64,0,839,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22564512,0.07437368,0.30001880000000003,0.60888075,8.362733134410343,1.0,1.0,0.0,632.341311,6,2441,17.87355061775582,1.0,1.0,0.0,542.617174,2,2815,3.9820401749623624,1.0,1.0,0.0,0.255573,0,1,1.9820644655229507,0.0,0.0,0.017935534477049486
64,0,840,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21413402999999998,0.06884610000000001,0.28298013,0.5732509,13.787261106089836,1.0,1.0,0.0,1709.911574,17,6916,17.565856184669162,1.0,1.0,0.0,514.38301,2,2815,3.9820266457435602,1.0,1.0,0.0,0.252318,0,1,1.9820458513031864,0.0,0.0,0.017954148696813443
64,0,841,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21492144,0.06527615,0.28019759,0.5229574,13.371981378085778,1.0,1.0,0.0,1762.369742,17,6920,17.86510707560267,1.0,1.0,0.0,515.045069,2,2815,3.982038497930984,1.0,1.0,0.0,0.256627,0,1,1.9820587738746143,0.0,0.0,0.017941226125385734
64,0,842,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20463895999999998,0.06655382,0.27119277999999997,0.5355107,7.304837384659018,1.0,1.0,0.0,1624.995685,16,6494,18.212615892491222,1.0,1.0,0.0,551.219939,2,2815,3.982044617683078,1.0,1.0,0.0,0.256311,0,1,1.9820639488104066,0.0,0.0,0.01793605118959335
64,0,843,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21773671,0.06990588,0.28764259000000003,0.544829,13.40993909264822,1.0,1.0,0.0,1202.647969,12,4864,18.304697240164977,1.0,1.0,0.0,521.383513,2,2815,3.982045704614715,1.0,1.0,0.0,0.25029,0,1,1.9820644263238063,0.0,0.0,0.017935573676193584
64,0,844,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21429183,0.06998932,0.28428115,0.574622,14.948376959295771,1.0,1.0,0.0,1308.955724,13,5296,18.116820882423394,1.0,1.0,0.0,533.875513,2,2815,3.982046192949647,1.0,1.0,0.0,0.35872,0,1,1.982062843071632,0.0,0.0,0.017937156928367837
64,0,845,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.25920123,0.06696497,0.3261662,0.5715617,9.17206964623489,1.0,1.0,0.0,702.148017,7,2833,17.637469989962216,1.0,1.0,0.0,513.960767,2,2815,3.9820336050869836,1.0,1.0,0.0,0.230196,0,1,1.9820606526128755,0.0,0.0,0.01793934738712455
64,0,846,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22521601,0.06702480000000001,0.29224081,0.56406025,12.369546765484685,1.0,1.0,0.0,809.455937,8,3250,17.66675339796457,1.0,1.0,0.0,518.561626,2,2815,3.9820430365153063,1.0,1.0,0.0,0.254283,0,1,1.9820622117529627,0.0,0.0,0.0179377882470374
64,0,847,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22051951,0.07020937,0.29072887999999997,0.6371601499999999,13.397175072252555,1.0,1.0,0.0,734.755128,7,2851,17.753929839232825,1.0,1.0,0.0,507.264232,2,2815,3.982040292439175,1.0,1.0,0.0,0.231699,0,1,1.9820644231131421,0.0,0.0,0.017935576886857763
64,0,848,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.1979684,0.06739237000000001,0.26536077,0.55333375,11.84118468180805,1.0,1.0,0.0,723.296467,7,2848,17.782364419043642,1.0,1.0,0.0,513.690133,2,2815,3.982041615241198,1.0,1.0,0.0,0.252934,0,1,1.9820645091944948,0.0,0.0,0.01793549080550516
64,0,849,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22793043000000002,0.07463272,0.30256315,0.6048455500000001,10.573449499611574,1.0,1.0,0.0,1445.479874,14,5753,17.576405694709244,1.0,1.0,0.0,516.090807,2,2815,3.9820257289674292,1.0,1.0,0.0,0.27115,0,1,1.982052508865388,0.0,0.0,0.017947491134611915
64,0,850,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21326166000000002,0.06908219,0.28234385,0.5487499,11.598490867534775,1.0,1.0,0.0,1918.327762,19,7736,17.727892985209696,1.0,1.0,0.0,518.631706,2,2815,3.9820304079064823,1.0,1.0,0.0,0.230781,0,1,1.9820621736417148,0.0,0.0,0.01793782635828517
64,0,851,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.19356221999999998,0.06511585,0.25867807,0.55403605,11.348614149560383,1.0,1.0,0.0,294.471664,3,1220,17.734148219554285,1.0,1.0,0.0,566.841507,2,2815,3.9820371885427894,1.0,1.0,0.0,0.231445,0,1,1.9820642003042028,0.0,0.0,0.017935799695797172
64,0,852,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.19803837999999999,0.06734729,0.26538567,0.52626725,8.11497688703864,1.0,1.0,0.0,1915.830271,19,7731,18.109747667180127,1.0,1.0,0.0,509.751935,2,2815,3.9820384738134487,1.0,1.0,0.0,0.232147,0,1,1.9820574168962861,0.0,0.0,0.01794258310371394
64,0,853,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21622299,0.06803252,0.28425551,0.5389640499999999,7.144640132075091,1.0,1.0,0.0,426.200245,4,1637,17.22163878211886,1.0,1.0,0.0,515.839719,2,2815,3.9820345076858814,1.0,1.0,0.0,0.240107,0,1,1.9820609687135495,0.0,0.0,0.017939031286450635
64,0,854,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20090972,0.06848857,0.26939829000000004,0.56990095,13.174671313166122,1.0,1.0,0.0,554.935818,5,2039,17.547996616699216,1.0,1.0,0.0,521.85035,2,2815,3.982033375331433,1.0,1.0,0.0,0.256387,0,1,1.9820628626343826,0.0,0.0,0.017937137365617473
64,0,855,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23440366999999998,0.07196061000000001,0.30636428,0.57718735,14.456306598843893,1.0,1.0,0.0,962.381794,9,3654,18.057460821555512,1.0,1.0,0.0,532.898542,2,2815,3.9820503404869747,1.0,1.0,0.0,0.277194,0,1,1.9820617104524825,0.0,0.0,0.017938289547517527
64,0,856,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20410543,0.064444,0.26854943,0.52061335,11.68628591147591,1.0,1.0,0.0,717.193812,7,2852,18.27324785473943,1.0,1.0,0.0,529.058664,2,2815,3.9820477623101365,1.0,1.0,0.0,0.232617,0,1,1.982066403635141,0.0,0.0,0.017933596364859028
