method,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
ao_grid,10000,551,test,3.9820264380055184,3.9820264380055184,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378011697806214, 3.982020834602328, 3.9820264380055184]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1097.815755,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,552,test,3.9820481749941528,3.9820481749941528,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379563925605193, 3.9820463260113432, 3.9820481749941528]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1097.963645,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,553,test,3.982024500974549,3.982024500974549,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837873439403978, 3.9820208468045926, 3.982024500974549]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1117.123655,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,554,test,3.982025865647522,3.982025865647522,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378501601729862, 3.982022339797938, 3.982025865647522]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1107.381534,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,555,test,3.982036068489913,3.982036068489913,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378871472784586, 3.982030280266895, 3.982036068489913]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1100.544495,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,556,test,3.9820446458540686,3.9820446458540686,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379521954514118, 3.982042991751145, 3.9820446458540686]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1138.020794,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,557,test,3.9820341151065204,3.9820341151065204,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379084808370447, 3.9820322924184914, 3.9820341151065204]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1088.599552,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,558,test,3.982024925238755,3.982024925238755,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837871551584693, 3.9820222385549524, 3.982024925238755]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1085.74987,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,559,test,3.9820363208910603,3.9820363208910603,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378540305473337, 3.9820312973460865, 3.9820363208910603]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1075.473286,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,560,test,3.9820326297845203,3.9820326297845203,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378231067506892, 3.982025148546145, 3.9820326297845203]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1058.146061,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,561,test,3.9820281103956994,3.9820281103956994,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378805024604066, 3.982022950833832, 3.9820281103956994]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1063.192567,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,562,test,3.98201866251814,3.98201866251814,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378063697102844, 3.982012562389837, 3.98201866251814]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1127.83828,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,563,test,3.9820389837621266,3.9820389837621266,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837905706792348, 3.9820339167931103, 3.9820389837621266]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1103.804052,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,564,test,3.982041782630535,3.982041782630535,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837951181598265, 3.982039785692171, 3.982041782630535]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1109.24069,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,565,test,3.9820291653600814,3.9820291653600814,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837905551644115, 3.9820251037224432, 3.9820291653600814]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1131.669848,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,566,test,3.9820407305593766,3.9820407305593766,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379018191853855, 3.9820356113227735, 3.9820407305593766]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1098.611594,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,567,test,3.9820207958680234,3.9820207958680234,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378751921252618, 3.9820184753784886, 3.9820207958680234]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1107.750216,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,568,test,3.9820393839328716,3.9820393839328716,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837931223334961, 3.9820362221710197, 3.9820393839328716]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1138.109807,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,569,test,3.9820328842114785,3.9820328842114785,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378912675308123, 3.9820266070528025, 3.9820328842114785]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1118.194932,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,570,test,3.982035722008993,3.982035722008993,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379097833719242, 3.9820330632744274, 3.982035722008993]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1065.485342,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,571,test,3.9820366365384006,3.9820366365384006,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379194041793274, 3.982033918396682, 3.9820366365384006]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1091.294664,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,572,test,3.9820405009385285,3.9820405009385285,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379026638503604, 3.9820350330418544, 3.9820405009385285]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1094.630545,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,573,test,3.9820266345033684,3.9820266345033684,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378136620479466, 3.982019168477279, 3.9820266345033684]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1123.719694,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,574,test,3.9820344628665327,3.9820344628665327,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837848778654706, 3.98203111878359, 3.9820344628665327]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1181.618353,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,575,test,3.9820395862526317,3.9820395862526317,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378960681798293, 3.9820369772555644, 3.9820395862526317]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1181.281034,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,576,test,3.9820327743860315,3.9820327743860315,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378856807699364, 3.9820296618832556, 3.9820327743860315]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1145.990067,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,577,test,3.982038721155014,3.982038721155014,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379269842212105, 3.9820359478973595, 3.982038721155014]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1128.489305,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,578,test,3.9820242252879305,3.9820242252879305,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378811865863391, 3.9820209638088344, 3.9820242252879305]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1271.357804,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,579,test,3.9820378859363235,3.9820378859363235,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379385366406025, 3.9820366239973746, 3.9820378859363235]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1118.984514,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,580,test,3.982032685303081,3.982032685303081,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379017482324944, 3.982028963541911, 3.982032685303081]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1146.076504,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,581,test,3.982029348272007,3.982029348272007,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378686303060272, 3.9820260132555965, 3.982029348272007]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1144.13281,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,582,test,3.982037759243056,3.982037759243056,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379099877739524, 3.9820333098917615, 3.982037759243056]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1163.627828,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,583,test,3.9820420631833873,3.9820420631833873,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378951515365827, 3.982037826438728, 3.9820420631833873]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1159.876328,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,584,test,3.9820391145187757,3.9820391145187757,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378814342648708, 3.9820362975069883, 3.9820391145187757]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1149.345534,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,585,test,3.9820250155285652,3.9820250155285652,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837867732146797, 3.9820187385641495, 3.9820250155285652]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1121.624063,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,586,test,3.982045564370333,3.982045564370333,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379341632564352, 3.9820398946694273, 3.982045564370333]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1147.943951,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,587,test,3.982038694462594,3.982038694462594,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837864213125525, 3.9820309833706826, 3.982038694462594]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1146.612295,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,588,test,3.9820339417042923,3.9820339417042923,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837899295975954, 3.982029305836289, 3.9820339417042923]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1144.918702,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,589,test,3.9820331516515433,3.9820331516515433,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378750354417184, 3.982027939880547, 3.9820331516515433]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1121.517698,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,590,test,3.9820304447596016,3.9820304447596016,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379194380468757, 3.9820276207940886, 3.9820304447596016]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1170.522903,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,591,test,3.982035673774014,3.982035673774014,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378117341798266, 3.982027782011185, 3.982035673774014]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1182.786336,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,592,test,3.98202333815441,3.98202333815441,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378459660187036, 3.982015296330643, 3.98202333815441]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1117.971677,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,593,test,3.9820484840386885,3.9820484840386885,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379641197705254, 3.9820454430580265, 3.9820484840386885]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1166.04524,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,594,test,3.9820302578176237,3.9820302578176237,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379142578880618, 3.9820283882102236, 3.9820302578176237]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1152.518129,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,595,test,3.982042600095528,3.982042600095528,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379219161068652, 3.9820404469284125, 3.982042600095528]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1189.899588,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,596,test,3.98203477992997,3.98203477992997,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.83787832126915, 3.982030799791678, 3.98203477992997]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1130.277303,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,597,test,3.9820375462950137,3.9820375462950137,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.83790758826703, 3.9820339563996594, 3.9820375462950137]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1149.636766,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,598,test,3.9820424414231868,3.9820424414231868,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379329013203822, 3.9820404601798938, 3.9820424414231868]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1156.042589,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,599,test,3.9820210664246343,3.9820210664246343,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378019375574148, 3.9820144308536833, 3.9820210664246343]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1138.20867,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,600,test,3.9820475639453914,3.9820475639453914,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379323964312817, 3.982045249176433, 3.9820475639453914]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1186.913057,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,601,test,3.9820466551336913,3.9820466551336913,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379376344212819, 3.9820428337659743, 3.9820466551336913]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1125.942761,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
