step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
48000,15.222369566486268,15.222369566486268,15.222369566486268,1.0,True,0.0,19.317053020174093,3.2563415816407865e-19,True,0.07680000000000001,10.236705780029297,0.0,0.06963106238227913
49000,15.342046135081217,15.342046135081217,15.342046135081217,1.0,True,0.0,19.297053020174094,1.7231982456153996e-41,True,0.0759,33.11621856689453,0.0,0.06963106238227913
50000,12.904634744038296,12.904634744038296,12.904634744038296,1.0,True,0.0,19.277053020174094,4.437109873916684e-22,True,0.075,17.889291763305664,0.0,0.06963106238227913
51000,10.016142056475266,10.016142056475266,10.016142056475266,1.0,True,0.0,19.257053020174094,2.348039896503537e-44,True,0.0741,12.667642593383789,0.0,0.06963106238227913
52000,7.714656382792795,7.714656382792795,7.714656382792795,1.0,True,0.0,19.237053020174095,1.2425410936929752e-66,True,0.07319999999999999,14.244035720825195,0.0,0.06963106238227913
53000,7.312640320046553,7.312640320046553,7.312640320046553,1.0,True,0.0,19.21705302026989,4.789815820161657e-12,True,0.0723,11.929524421691895,0.0,0.06963106238227913
54000,8.634271207563925,8.634271207563925,8.634271207563925,1.0,True,0.0,19.19705302026989,2.534685631463932e-34,True,0.07139999999999999,35.334014892578125,0.0,0.06963106238227913
55000,14.292756341402793,14.292756341402793,14.292756341402793,1.0,True,0.0,19.177053025759005,2.74455767082433e-10,True,0.0705,26.791685104370117,0.0,0.06963106238227913
56000,8.505350685629235,8.505350685629235,8.505350685629235,1.0,True,0.0,19.157053025759005,1.452371271496566e-32,True,0.0696,10.544276237487793,0.0,0.06963106238227913
57000,9.879039815961963,9.879039815961963,9.879039815961963,1.0,True,0.0,19.137053025759005,7.685691332676562e-55,True,0.06870000000000001,17.252105712890625,0.0,0.06963106238227913
58000,9.514858817582622,9.514858817582622,9.514858817582622,1.0,True,0.0,19.117053025759006,1.271780223345524e-23,True,0.0678,33.236419677734375,0.0,0.06963106238227913
59000,8.916231914964474,8.916231914964474,8.916231914964474,1.0,True,0.0,19.123930502829406,0.0013438738535200973,True,0.0669,18.67776870727539,0.0,0.06963106238227913
60000,14.761591836987462,14.761591836987462,14.761591836987462,1.0,True,0.0,19.105002746380407,5.361217755003748e-05,True,0.066,11.383904457092285,0.0,0.06963106238227913
61000,15.127762257343559,15.127762257343559,15.127762257343559,1.0,True,0.0,19.085301617649566,1.4943563458049181e-05,True,0.06509999999999999,4.325400352478027,0.0,0.06963106238227913
62000,15.005246163346731,15.005246163346731,15.005246163346731,1.0,True,0.0,19.06604470453407,3.71543442252242e-05,True,0.06420000000000001,22.49379539489746,0.0,0.06963106238227913
63000,9.911884743940647,9.911884743940647,9.911884743940647,1.0,True,0.0,19.06138586900328,0.0007670582234603949,True,0.0633,22.716156005859375,0.0,0.06963106238227913
64000,13.226686843793912,13.226686843793912,13.226686843793912,1.0,True,0.0,19.041385869635373,3.160462942242532e-11,True,0.0624,9.153539657592773,0.0,0.06963106238227913
65000,12.802681255383979,12.802681255383979,12.802681255383979,1.0,True,0.0,19.127615288138042,0.005311470925133494,True,0.0615,11.249639511108398,0.0,0.06963106238227913
66000,9.99609814626047,9.99609814626047,9.99609814626047,1.0,True,0.0,19.549579809740102,0.022098226080102996,True,0.060599999999999994,23.297122955322266,0.0,0.06963106238227913
67000,7.855828468678137,7.855828468678137,7.855828468678137,1.0,True,0.0,19.574674849950416,0.0022547520105156544,True,0.059699999999999996,23.060741424560547,0.0,0.06963106238227913
68000,11.072347953267165,11.072347953267165,11.072347953267165,1.0,True,0.0,19.782762324040597,0.011404373704509037,True,0.05879999999999999,11.87542724609375,0.0,0.06963106238227913
69000,12.893450070945892,12.893450070945892,12.893450070945892,1.0,True,0.0,19.85759190149785,0.004741478872862706,True,0.0579,18.734169006347656,0.0,0.06963106238227913
70000,9.130851771724572,9.130851771724572,9.130851771724572,1.0,True,0.0,20.018566487888275,0.009048729319521257,True,0.056999999999999995,28.25090789794922,0.0,0.06963106238227913
71000,11.06882368573259,11.06882368573259,11.06882368573259,1.0,True,0.0,20.09382289127087,0.004762820169129856,True,0.0561,26.044418334960938,0.0,0.06963106238227913
72000,11.39489400031258,11.39489400031258,11.39489400031258,1.0,True,0.0,20.10595092633167,0.0016064017530399092,True,0.0552,28.40216064453125,0.0,0.06963106238227913
73000,8.367586131679406,8.367586131679406,8.367586131679406,1.0,True,0.0,20.08595092633168,5.818170520416198e-16,True,0.0543,37.02479553222656,0.0,0.06963106238227913
74000,13.026916007467662,13.026916007467662,13.026916007467662,1.0,True,0.0,20.06595092634803,8.175581245998757e-13,True,0.0534,26.204578399658203,0.0,0.06963106238227913
75000,14.13436405844385,14.13436405844385,14.13436405844385,1.0,True,0.0,20.04595092634803,4.326372681361204e-35,True,0.05249999999999999,47.37322235107422,0.0,0.06963106238227913
76000,6.523292446816291,6.523292446816291,6.523292446816291,1.0,True,0.0,20.02595092634803,2.2894397370448906e-57,True,0.05159999999999999,35.41584014892578,0.0,0.06963106238227913
77000,8.41109938639264,8.41109938639264,8.41109938639264,1.0,True,0.0,20.005950926348035,1.439740581752357e-16,True,0.050699999999999995,28.810800552368164,0.0,0.06963106238227913
78000,10.641230006117114,10.641230006117114,10.641230006117114,1.0,True,0.0,19.985950926348035,2.2424276333705886e-17,True,0.0498,26.2330322265625,0.0,0.06963106238227913
79000,10.830549866054184,10.830549866054184,10.830549866054184,1.0,True,0.0,19.965950926348366,1.6494551267260353e-14,True,0.0489,43.75347137451172,0.0,0.06963106238227913
80000,13.967175887603362,13.967175887603362,13.967175887603362,1.0,True,0.0,19.945950926348367,8.728624160993104e-37,True,0.048,18.979597091674805,0.0,0.06963106238227913
81000,10.355758961946302,10.355758961946302,10.355758961946302,1.0,True,0.0,19.93170818842235,0.0002878631036990045,True,0.04709999999999999,15.852764129638672,0.0,0.06963106238227913
82000,13.43527160420736,13.43527160420736,13.43527160420736,1.0,True,0.0,19.922743995206915,0.0005517903392282756,True,0.046200000000000005,30.401351928710938,0.0,0.06963106238227913
83000,9.383586299720651,9.383586299720651,9.383586299720651,1.0,True,0.0,19.9043472442981,8.016245455940795e-05,True,0.04530000000000001,59.652191162109375,0.0,0.06963106238227913
84000,9.819592997687623,9.819592997687623,9.819592997687623,1.0,True,0.0,19.8843472442981,4.2420550055253455e-27,True,0.044399999999999995,29.426881790161133,0.0,0.06963106238227913
85000,15.677497976590287,15.677497976590287,15.677497976590287,1.0,True,0.0,19.864347244298102,2.2448203175423674e-49,True,0.0435,40.728858947753906,0.0,0.06963106238227913
86000,7.905321594364199,7.905321594364199,7.905321594364199,1.0,True,0.0,19.84434724429811,4.619976836188806e-16,True,0.0426,22.746585845947266,0.0,0.06963106238227913
87000,13.710969059494822,13.710969059494822,13.710969059494822,1.0,True,0.0,19.83144302639784,0.000354789104986507,True,0.0417,26.290931701660156,0.0,0.06963106238227913
88000,8.73976164412009,8.73976164412009,8.73976164412009,1.0,True,0.0,19.81144302639784,1.8774810564196228e-26,True,0.0408,41.926082611083984,0.0,0.06963106238227913
89000,15.284965323671589,15.284965323671589,15.284965323671589,1.0,True,0.0,19.79144302639784,9.935296962821275e-49,True,0.03989999999999999,34.11894989013672,0.0,0.06963106238227913
90000,9.775384583591197,9.775384583591197,9.775384583591197,1.0,True,0.0,19.771575218226456,6.609591430870918e-06,True,0.03899999999999999,15.891336441040039,0.0,0.06963106238227913
91000,11.182809987408367,11.182809987408367,11.182809987408367,1.0,True,0.0,19.751575218226456,6.808264399718966e-17,True,0.038099999999999995,15.566447257995605,0.0,0.06963106238227913
92000,9.201213172195287,9.201213172195287,9.201213172195287,1.0,True,0.0,19.731575218226457,3.60281284230939e-39,True,0.0372,50.775691986083984,0.0,0.06963106238227913
93000,15.194380191625857,15.194380191625857,15.194380191625857,1.0,True,0.0,19.71419096580814,0.00013078737908407383,True,0.0363,51.81471252441406,0.0,0.06963106238227913
94000,11.14238056542789,11.14238056542789,11.14238056542789,1.0,True,0.0,19.6941909796582,6.925029962102462e-10,True,0.0354,7.995055198669434,0.0,0.06963106238227913
95000,10.984052676816418,10.984052676816418,10.984052676816418,1.0,True,0.0,19.674209950578614,9.4854602073089e-07,True,0.0345,32.50245666503906,0.0,0.06963106238227913
96000,8.982314869650589,8.982314869650589,8.982314869650589,1.0,True,0.0,19.654209951224587,3.229862882483046e-11,True,0.033600000000000005,20.836027145385742,0.0,0.06963106238227913
97000,13.82162861205402,13.82162861205402,13.82162861205402,1.0,True,0.0,19.634210076333435,6.255442434308085e-09,True,0.03270000000000001,32.319793701171875,0.0,0.06963106238227913
98000,9.87582663308424,9.87582663308424,9.87582663308424,1.0,True,0.0,19.61421182349085,8.735787076709049e-08,True,0.031799999999999995,29.17469024658203,0.0,0.06963106238227913
99000,8.359266325525521,8.359266325525521,8.359266325525521,1.0,True,0.0,19.599690141890697,0.00027391591999222564,True,0.030899999999999997,36.77774429321289,0.0,0.06963106238227913
100000,13.841237129285386,13.841237129285386,13.841237129285386,1.0,True,0.0,19.77833126611578,0.009932056211254137,True,0.03,40.97081756591797,0.0,0.06963106238227913
