step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
78000,11.17510957298299,11.17510957298299,11.17510957298299,1.0,True,0.0,20.670676164108425,0.008962539821928515,True,0.0498,27.773494720458984,0.0,0.0605319926766382
79000,14.523351319650281,14.523351319650281,14.523351319650281,1.0,True,0.0,20.6740582644101,0.0011691050150838237,True,0.0489,46.15601348876953,0.0,0.0605319926766382
80000,15.11676938712243,15.11676938712243,15.11676938712243,1.0,True,0.0,20.670428015535744,0.0008184875562822741,True,0.048,21.817092895507812,0.0,0.0605319926766382
81000,8.534759125881706,8.534759125881706,8.534759125881706,1.0,True,0.0,20.650428015535745,1.1595074692645364e-23,True,0.04709999999999999,20.396240234375,0.0,0.0605319926766382
82000,9.883688122969165,9.883688122969165,9.883688122969165,1.0,True,0.0,20.630428015535745,4.0801583466615485e-17,True,0.046200000000000005,39.07875061035156,0.0,0.0605319926766382
83000,10.375597780207078,10.375597780207078,10.375597780207078,1.0,True,0.0,20.62092519079739,0.0005248587630821579,True,0.04530000000000001,61.07135009765625,0.0,0.0605319926766382
84000,9.30527939102642,9.30527939102642,9.30527939102642,1.0,True,0.0,20.60213423948379,6.0452434319918866e-05,True,0.044399999999999995,25.761371612548828,0.0,0.0605319926766382
85000,10.995734397541986,10.995734397541986,10.995734397541986,1.0,True,0.0,20.582145416374413,5.588445311313909e-07,True,0.0435,41.439632415771484,0.0,0.0605319926766382
86000,7.847879666982771,7.847879666982771,7.847879666982771,1.0,True,0.0,20.562145431852777,7.739181444989925e-10,True,0.0426,20.527244567871094,0.0,0.0605319926766382
87000,16.55717519709995,16.55717519709995,16.55717519709995,1.0,True,0.0,20.542145431852777,1.9433403150339757e-21,True,0.0417,27.328147888183594,0.0,0.0605319926766382
88000,12.17546865634105,12.17546865634105,12.17546865634105,1.0,True,0.0,20.522145431852778,1.0283812485706349e-43,True,0.0408,37.204471588134766,0.0,0.0605319926766382
89000,9.168580645261398,9.168580645261398,9.168580645261398,1.0,True,0.0,20.50214543359491,8.710668506440036e-11,True,0.03989999999999999,31.018381118774414,0.0,0.0605319926766382
90000,11.435450209624188,11.435450209624188,11.435450209624188,1.0,True,0.0,20.482145433594912,4.6095313750443556e-33,True,0.03899999999999999,23.617319107055664,0.0,0.0605319926766382
91000,12.074012512197651,12.074012512197651,12.074012512197651,1.0,True,0.0,20.462145433594912,2.4392822986903044e-55,True,0.038099999999999995,12.29373550415039,0.0,0.0605319926766382
92000,8.707963975415536,8.707963975415536,8.707963975415536,1.0,True,0.0,20.44216870513558,1.1635770332412646e-06,True,0.0372,40.20010757446289,0.0,0.0605319926766382
93000,15.14001590535046,15.14001590535046,15.14001590535046,1.0,True,0.0,20.569004882110438,0.007341808848742975,True,0.0363,42.303863525390625,0.0,0.0605319926766382
94000,14.317457316959032,14.317457316959032,14.317457316959032,1.0,True,0.0,20.553573153666594,0.0002284135778079114,True,0.0354,16.49936866760254,0.0,0.0605319926766382
95000,9.234944118693381,9.234944118693381,9.234944118693381,1.0,True,0.0,20.55379339830503,0.0010110122319216992,True,0.0345,32.53814697265625,0.0,0.0605319926766382
96000,9.626219366654961,9.626219366654961,9.626219366654961,1.0,True,0.0,20.696429690822473,0.008131814625872162,True,0.033600000000000005,24.405385971069336,0.0,0.0605319926766382
97000,6.091272687906504,6.091272687906504,6.091272687906504,1.0,True,0.0,21.105572784917612,0.021457154704756974,True,0.03270000000000001,35.19367599487305,0.0,0.0605319926766382
98000,9.179127128781225,9.179127128781225,9.179127128781225,1.0,True,0.0,21.085572798961383,7.021885509658738e-10,True,0.031799999999999995,23.97797393798828,0.0,0.0605319926766382
99000,10.226207101499597,10.226207101499597,10.226207101499597,1.0,True,0.0,21.06807265784539,0.00012499294420035957,True,0.030899999999999997,27.1250057220459,0.0,0.0605319926766382
100000,8.864600381531675,8.864600381531675,8.864600381531675,1.0,True,0.0,21.07132950282928,0.0011628422491944538,True,0.03,45.84949493408203,0.0,0.0605319926766382
