step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
41000,7.297273788034757,7.297273788034757,7.297273788034757,1.0,True,0.0,38.2225034240889,0.0121038405513289,True,0.08310000000000001,21.678964614868164,0.0,0.15
42000,10.293684473403157,10.293684473403157,10.293684473403157,1.0,True,0.0,38.43462167382582,0.011605912486846389,True,0.0822,26.948524475097656,0.0,0.15
43000,5.921891371102699,5.921891371102699,5.921891371102699,1.0,True,0.0,38.41918363145683,0.00022809788155030597,True,0.0813,20.273637771606445,0.0,0.15
44000,7.335147652983627,7.335147652983627,7.335147652983627,1.0,True,0.0,38.46760647268839,0.0034211420615779405,True,0.0804,12.232673645019531,0.0,0.15
45000,5.893790808297812,5.893790808297812,5.893790808297812,1.0,True,0.0,38.47330919650038,0.0012851361905996481,True,0.07949999999999999,35.50353240966797,0.0,0.15
46000,6.779222228010289,6.779222228010289,6.779222228010289,1.0,True,0.0,38.53855344170775,0.004262212260368366,True,0.0786,25.049755096435547,0.0,0.15
47000,7.269712801248844,7.269712801248844,7.269712801248844,1.0,True,0.0,38.68214688642639,0.008179672235931966,True,0.07769999999999999,30.79313850402832,0.0,0.15
48000,5.8265316101397655,5.8265316101397655,5.8265316101397655,1.0,True,0.0,38.66483762657965,0.0001345370076629417,True,0.07680000000000001,26.26687240600586,0.0,0.15
49000,10.946321711741266,10.946321711741266,10.946321711741266,1.0,True,0.0,38.64759107044462,0.00013767219324875923,True,0.0759,18.290760040283203,0.0,0.15
50000,5.835541156400758,5.835541156400758,5.835541156400758,1.0,True,0.0,38.63504487260132,0.00037269010783511666,True,0.075,32.62015151977539,0.0,0.15
51000,6.892089208961931,6.892089208961931,6.892089208961931,1.0,True,0.0,38.93283321459985,0.01588941709992652,True,0.0741,42.691368103027344,0.0,0.15
52000,6.639561054448951,6.639561054448951,6.639561054448951,1.0,True,0.0,39.09628133304455,0.009172405922234993,True,0.07319999999999999,27.70769500732422,0.0,0.15
53000,10.936937944237425,10.936937944237425,10.936937944237425,1.0,True,0.0,39.092982510890074,0.000835058892276038,True,0.0723,26.782699584960938,0.0,0.15
54000,9.909095092730915,9.909095092730915,9.909095092730915,1.0,True,0.0,39.2933265088721,0.011017199899101389,True,0.07139999999999999,19.612327575683594,0.0,0.15
55000,7.6229866060298725,7.6229866060298725,7.6229866060298725,1.0,True,0.0,39.29878730317502,0.0012730397151459174,True,0.0705,46.710487365722656,0.0,0.15
56000,7.245877835822645,7.245877835822645,7.245877835822645,1.0,True,0.0,39.680677022306064,0.02009448595655236,True,0.0696,19.906105041503906,0.0,0.15
57000,8.460523967063512,8.460523967063512,8.460523967063512,1.0,True,0.0,39.69750609313355,0.0018414535413743102,True,0.06870000000000001,49.384803771972656,0.0,0.15
58000,10.110827086429326,10.110827086429326,10.110827086429326,1.0,True,0.0,39.67760392963264,4.89182495446791e-06,True,0.0678,26.326229095458984,0.0,0.15
59000,8.507731206646305,8.507731206646305,8.507731206646305,1.0,True,0.0,39.667113278774124,0.0004754674570742172,True,0.0669,52.06316375732422,0.0,0.15
60000,7.742323741269132,7.742323741269132,7.742323741269132,1.0,True,0.0,39.75708822991595,0.005498747557091176,True,0.066,28.882343292236328,0.0,0.15
61000,10.576528160438047,10.576528160438047,10.576528160438047,1.0,True,0.0,40.22208189377869,0.024249683193137,True,0.06509999999999999,14.480825424194336,0.0,0.15
62000,4.726130543968062,4.726130543968062,4.726130543968062,1.0,True,0.0,40.205434340203084,0.0001676223212196112,True,0.06420000000000001,26.6281795501709,0.0,0.15
63000,12.093732069658506,12.093732069658506,12.093732069658506,1.0,True,0.0,40.225525318835494,0.002004548931620696,True,0.0633,28.93411636352539,0.0,0.15
64000,6.264149561978873,6.264149561978873,6.264149561978873,1.0,True,0.0,40.38869974839916,0.009158721478183368,True,0.0624,47.188438415527344,0.0,0.15
65000,7.756213686152412,7.756213686152412,7.756213686152412,1.0,True,0.0,40.36877405700538,3.7154303111071518e-06,True,0.0615,27.029090881347656,0.0,0.15
66000,13.566311505323666,13.566311505323666,13.566311505323666,1.0,True,0.0,40.66071942412184,0.015597268355822749,True,0.060599999999999994,22.0722599029541,0.0,0.15
67000,10.098273414376708,10.098273414376708,10.098273414376708,1.0,True,0.0,40.64147538963839,3.7798275827495446e-05,True,0.059699999999999996,22.051448822021484,0.0,0.15
68000,12.08850361898584,12.08850361898584,12.08850361898584,1.0,True,0.0,40.621478972068665,1.7912151395178293e-07,True,0.05879999999999999,42.49164581298828,0.0,0.15
69000,8.553569509273931,8.553569509273931,8.553569509273931,1.0,True,0.0,40.60991968878884,0.0004220358360089036,True,0.0579,22.05849838256836,0.0,0.15
70000,11.400838832942075,11.400838832942075,11.400838832942075,1.0,True,0.0,40.5900002475939,4.027940252800415e-06,True,0.056999999999999995,30.471214294433594,0.0,0.15
71000,5.782997040046732,5.782997040046732,5.782997040046732,1.0,True,0.0,40.575609029935244,0.0002804391170673683,True,0.0561,41.04714584350586,0.0,0.15
72000,9.721550564520019,9.721550564520019,9.721550564520019,1.0,True,0.0,40.55665992337016,5.25446717459226e-05,True,0.0552,32.91644287109375,0.0,0.15
73000,6.895187109694442,6.895187109694442,6.895187109694442,1.0,True,0.0,41.00300898434129,0.023317453048556327,True,0.0543,41.034278869628906,0.0,0.15
74000,8.76851676532784,8.76851676532784,8.76851676532784,1.0,True,0.0,41.071724117682315,0.004435756667051306,True,0.0534,27.879131317138672,0.0,0.15
75000,6.150305220591505,10.342087527494186,11.484594220935339,0.75,False,0.12674822431351496,41.18033768335981,0.006430678283874715,True,0.05249999999999999,46.29889678955078,0.0,0.15
76000,13.872926381144632,13.872926381144632,13.872926381144632,1.0,True,0.0,41.23239791521807,0.003603011592913259,True,0.05159999999999999,25.284896850585938,0.0,0.15
77000,6.994798589496911,6.994798589496911,6.994798589496911,1.0,True,0.0,41.21846894094088,0.0003035512861402898,True,0.050699999999999995,33.08014678955078,0.0,0.15
78000,6.503855566668142,6.503855566668142,6.503855566668142,1.0,True,0.0,41.80846257419684,0.030499681662797998,True,0.0498,17.9658145904541,0.0,0.15
79000,9.196922251464164,9.196922251464164,9.196922251464164,1.0,True,0.0,41.964582550099486,0.008805998795132474,True,0.0489,39.67567443847656,0.0,0.15
80000,10.313584404339087,10.313584404339087,10.313584404339087,1.0,True,0.0,41.944582928980545,1.89440528957991e-08,True,0.048,10.284019470214844,0.0,0.15
81000,6.273052234916404,6.273052234916404,6.273052234916404,1.0,True,0.0,41.92461604499443,1.655800694094355e-06,True,0.04709999999999999,44.875736236572266,0.0,0.15
82000,5.5298748749602495,5.5298748749602495,5.5298748749602495,1.0,True,0.0,41.90716402122856,0.00012739881170645723,True,0.046200000000000005,61.17390441894531,0.0,0.15
83000,7.586107210117193,7.586107210117193,7.586107210117193,1.0,True,0.0,42.030375077545926,0.007160552815868297,True,0.04530000000000001,40.0945930480957,0.0,0.15
84000,7.866777303629469,7.866777303629469,7.866777303629469,1.0,True,0.0,42.08122451183732,0.0035424717145694966,True,0.044399999999999995,39.09265899658203,0.0,0.15
85000,4.570987544860226,4.570987544860226,4.570987544860226,1.0,True,0.0,42.177614631556786,0.00581950598597327,True,0.0435,24.232036590576172,0.0,0.15
86000,7.161650035394163,7.161650035394163,7.161650035394163,1.0,True,0.0,42.188122259887926,0.001525381416557135,True,0.0426,25.91644859313965,0.0,0.15
87000,6.62118187342872,6.62118187342872,6.62118187342872,1.0,True,0.0,42.348263057067804,0.009007039858993784,True,0.0417,50.3256950378418,0.0,0.15
88000,4.118904793249303,4.118904793249303,4.118904793249303,1.0,True,0.0,42.396740741855545,0.0034238842393871528,True,0.0408,24.796092987060547,0.0,0.15
89000,7.928786580430928,7.928786580430928,7.928786580430928,1.0,True,0.0,42.40042199869088,0.0011840628417667714,True,0.03989999999999999,20.630334854125977,0.0,0.15
90000,7.958370275658964,7.958370275658964,7.958370275658964,1.0,True,0.0,42.66993084183057,0.014475442156984607,True,0.03899999999999999,40.85673522949219,0.0,0.15
91000,7.529789195606087,7.529789195606087,7.529789195606087,1.0,True,0.0,42.89842023843557,0.012424469830249883,True,0.038099999999999995,32.79277420043945,0.0,0.15
92000,7.535181584401377,7.535181584401377,7.535181584401377,1.0,True,0.0,44.775665911684094,0.09486228366242626,True,0.0372,15.650985717773438,0.0,0.15
93000,10.428379707676344,10.428379707676344,10.428379707676344,1.0,True,0.0,45.262356535533115,0.025334531192451014,True,0.0363,26.851465225219727,0.0,0.15
94000,11.774567604468306,11.774567604468306,11.774567604468306,1.0,True,0.0,45.56116029952421,0.01594018819955486,True,0.0354,32.22515106201172,0.0,0.15
95000,6.125084536749744,11.101950014831141,12.208769402454683,0.25,False,0.13250031251415945,46.31586644256125,0.03873530715185199,True,0.0345,21.57715606689453,0.0,0.15
96000,5.0942184758009,5.0942184758009,5.0942184758009,1.0,True,0.0,46.407988006725965,0.005606078208235748,True,0.033600000000000005,29.975711822509766,0.0,0.15
97000,8.568462349952975,8.568462349952975,8.568462349952975,1.0,True,0.0,46.498085208150655,0.00550486007123459,True,0.03270000000000001,23.726789474487305,0.0,0.15
98000,8.26307060394238,8.26307060394238,8.26307060394238,1.0,True,0.0,46.72495146969519,0.012343313077226995,True,0.031799999999999995,22.85877227783203,0.0,0.15
99000,10.963312777042216,10.963312777042216,10.963312777042216,1.0,True,0.0,47.12284478297503,0.020894665663991768,True,0.030899999999999997,41.148338317871094,0.0,0.15
100000,13.87699224563284,13.87699224563284,13.87699224563284,1.0,True,0.0,48.095253638366025,0.0496204427695499,True,0.03,30.673625946044922,0.0,0.15
