n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
32,0,533,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19807804999999998,0.07329292,0.27137097,0.56061535,11.336245170639446,1.0,1.0,0.0,872.549804,15,3400,17.763389583723953,1.0,1.0,0.0,260.711773,2,1471,3.981868484023893,1.0,1.0,0.0,0.226861,0,1,1.9819922411730335,0.0,0.0,0.01800775882696648
32,0,534,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19137839,0.06626793,0.25764632,0.5078979,12.881855648162974,1.0,1.0,0.0,1064.308064,20,4310,16.289151600151015,1.0,1.0,0.0,286.366297,2,1471,3.981945655597976,1.0,1.0,0.0,0.230634,0,1,1.982015442761651,0.0,0.0,0.01798455723834913
32,0,535,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17614464000000002,0.06764866,0.24379330000000002,0.5136870499999999,8.035662111954816,1.0,1.0,0.0,740.09727,13,2948,18.21746184167292,1.0,1.0,0.0,276.915122,2,1471,3.981879859260502,1.0,1.0,0.0,0.248612,0,1,1.9819958427575204,0.0,0.0,0.018004157242479613
32,0,536,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18817671,0.07541163000000001,0.26358834,0.58565405,9.966746469559757,1.0,1.0,0.0,372.793916,7,1507,15.590269291010324,1.0,1.0,0.0,264.558602,2,1471,3.981896546829594,1.0,1.0,0.0,0.241602,0,1,1.9820144670322253,0.0,0.0,0.017985532967774664
32,0,537,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17329719999999998,0.06391981000000001,0.23721701,0.48962045,12.491079369590764,1.0,1.0,0.0,856.021828,16,3439,16.178493117771374,1.0,1.0,0.0,267.304288,2,1471,3.9819367463672712,1.0,1.0,0.0,0.308188,0,1,1.9820292291491919,0.0,0.0,0.01797077085080806
32,0,538,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19520242,0.07254049,0.26774291,0.56595595,12.167065390818923,1.0,1.0,0.0,1084.15794,20,4309,16.228446179034314,1.0,1.0,0.0,278.393743,2,1471,3.9819317611450376,1.0,1.0,0.0,0.248475,0,1,1.9820107830398106,0.0,0.0,0.017989216960189236
32,0,539,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19709565,0.07205723,0.26915288000000004,0.56060385,10.398895615176087,1.0,1.0,0.0,482.385414,8,1757,14.840772603352697,1.0,1.0,0.0,279.63544,2,1471,3.9818259358201455,1.0,1.0,0.0,0.276949,0,1,1.9817754109189667,0.0,0.0,0.018224589081033304
32,0,540,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19081994000000002,0.06984684,0.26066678,0.52834395,10.768142950741368,1.0,1.0,0.0,723.670074,13,2941,18.402448796377577,1.0,1.0,0.0,280.577866,2,1471,3.981891940167285,1.0,1.0,0.0,0.246013,0,1,1.9819753168093674,0.0,0.0,0.018024683190632773
32,0,541,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19852442,0.07234460000000001,0.27086902,0.54041525,9.648460152501993,1.0,1.0,0.0,706.738086,13,2814,15.020985295220775,1.0,1.0,0.0,272.343948,2,1471,3.9818433212652176,1.0,1.0,0.0,0.220837,0,1,1.9819799289219717,0.0,0.0,0.01802007107802822
32,0,542,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18597204,0.06927815,0.25525019,0.53763505,11.349654045480392,1.0,1.0,0.0,214.297832,4,861,15.781626619237175,1.0,1.0,0.0,272.616593,2,1471,3.98194581549163,1.0,1.0,0.0,0.258289,0,1,1.9820202993820082,0.0,0.0,0.017979700617991867
32,0,543,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19593532,0.07402739,0.26996271,0.56009155,11.129456767293604,1.0,1.0,0.0,585.291365,11,2372,15.000239800459482,1.0,1.0,0.0,264.835021,2,1471,3.981777124100673,1.0,1.0,0.0,0.241081,0,1,1.9819249132135752,0.0,0.0,0.018075086786424777
32,0,544,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17592034,0.06513269000000001,0.24105303,0.50707035,11.860127140596994,1.0,1.0,0.0,607.670806,11,2388,15.490294594074761,1.0,1.0,0.0,282.999692,2,1471,3.981911896351248,1.0,1.0,0.0,0.241652,0,1,1.9819916192826503,0.0,0.0,0.01800838071734978
32,0,545,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19707312000000002,0.06982494,0.26689806000000005,0.53169685,10.580544177601467,1.0,1.0,0.0,641.743143,12,2591,16.080980984924636,1.0,1.0,0.0,265.471934,2,1471,3.9819317607406273,1.0,1.0,0.0,0.218602,0,1,1.982028798822086,0.0,0.0,0.017971201177914176
32,0,546,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.1807508,0.06762759,0.24837839,0.51557815,12.924912003919575,1.0,1.0,0.0,664.70144,12,2718,17.38061628638685,1.0,1.0,0.0,275.090794,2,1471,3.9819005516292196,1.0,1.0,0.0,0.24306,0,1,1.9818892094092686,0.0,0.0,0.018110790590731507
32,0,547,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19250487,0.07210398,0.26460885,0.5588612000000001,9.420408505273986,1.0,1.0,0.0,866.200965,16,3437,16.114667646550757,1.0,1.0,0.0,271.010425,2,1471,3.9818866969960345,1.0,1.0,0.0,0.249311,0,1,1.9819833560385973,0.0,0.0,0.01801664396140279
32,0,548,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18289158,0.06688702,0.24977860000000002,0.48596320000000004,11.31904219889073,0.25,0.0,1.2886755889443728,374.176548,7,1511,16.18971973090957,1.0,1.0,0.0,283.326615,2,1471,3.9819373216750584,1.0,1.0,0.0,0.278421,0,1,1.9819883322084697,0.0,0.0,0.018011667791530295
32,0,549,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18023044,0.06509934,0.24532978,0.49028935,9.970222589303816,1.0,1.0,0.0,1118.262141,20,4548,18.80297019870486,1.0,1.0,0.0,300.551077,2,1471,3.9819691676885496,1.0,1.0,0.0,0.251307,0,1,1.982014108613638,0.0,0.0,0.017985891386361974
32,0,550,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17668992,0.0656707,0.24236062,0.49531175000000005,9.56704415194019,1.0,1.0,0.0,268.895856,5,1086,15.766809982574046,1.0,1.0,0.0,268.040717,2,1471,3.9819012945824785,1.0,1.0,0.0,0.215609,0,1,1.9819900028265112,0.0,0.0,0.018009997173488945
32,0,551,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17756175,0.07025288,0.24781462999999998,0.5205281,9.117652679049733,1.0,1.0,0.0,787.172971,15,3241,15.773440875136739,1.0,1.0,0.0,261.21123,2,1471,3.981866478206687,1.0,1.0,0.0,0.219965,0,1,1.9819685925690398,0.0,0.0,0.01803140743096021
32,0,552,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17382242,0.06459514000000001,0.23841756000000003,0.48189095000000004,10.175207031303058,1.0,1.0,0.0,601.767414,11,2485,18.559586247931335,1.0,1.0,0.0,268.006972,2,1471,3.9819468299550858,1.0,1.0,0.0,0.244933,0,1,1.9820112847177986,0.0,0.0,0.017988715282201584
32,0,553,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17699085,0.06413916,0.24113001,0.47029885,10.446592889825965,1.0,1.0,0.0,1044.115986,20,4289,16.117541617402935,1.0,1.0,0.0,261.920085,2,1471,3.9818957626243714,1.0,1.0,0.0,0.364153,0,1,1.9819400219954848,0.0,0.0,0.018059978004515198
32,0,554,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18572845000000002,0.0649955,0.25072395000000003,0.5529111,10.649752989155282,1.0,1.0,0.0,799.974588,15,3217,15.823743191787583,1.0,1.0,0.0,274.010845,2,1471,3.981891453721381,1.0,1.0,0.0,0.26128,0,1,1.9820036543907724,0.0,0.0,0.017996345609227415
32,0,555,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19817727999999998,0.06893989,0.26711717,0.53577305,8.49392158925795,1.0,1.0,0.0,523.317851,10,2139,16.11233825115056,1.0,1.0,0.0,260.620677,2,1471,3.981922528320193,1.0,1.0,0.0,0.221336,0,1,1.982018632522256,0.0,0.0,0.017981367477744037
32,0,556,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17992602000000002,0.06492535,0.24485137,0.5194325,10.430825459153073,1.0,1.0,0.0,1085.062539,20,4384,15.579543460218764,1.0,1.0,0.0,269.76172,2,1471,3.9819107796847533,1.0,1.0,0.0,0.251216,0,1,1.9819649454086632,0.0,0.0,0.018035054591336808
32,0,557,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18710308,0.06499568,0.25209876,0.51175445,11.266623808059155,1.0,1.0,0.0,1034.470419,19,4247,18.11470741945299,1.0,1.0,0.0,272.645139,2,1471,3.9818983579231464,1.0,1.0,0.0,0.223746,0,1,1.9820058409488746,0.0,0.0,0.017994159051125336
32,0,558,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17998172,0.06611736,0.24609908000000003,0.5148292,9.300122356461156,1.0,1.0,0.0,602.325978,11,2498,17.700729318673236,1.0,1.0,0.0,275.839108,2,1471,3.98188095020374,1.0,1.0,0.0,0.264967,0,1,1.9819633092554545,0.0,0.0,0.018036690744545503
32,0,559,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18538393,0.07848417,0.2638681,0.75825955,13.887655217919264,1.0,1.0,0.0,864.846557,15,3347,19.1163644464729,1.0,1.0,0.0,265.026234,2,1471,3.981968935763435,1.0,1.0,0.0,0.226325,0,1,1.982032359796503,0.0,0.0,0.017967640203497004
32,0,560,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18392458,0.06932065999999999,0.25324524,0.5095614,10.376946579007196,1.0,1.0,0.0,524.965014,10,2156,16.006570254487112,1.0,1.0,0.0,278.538347,2,1471,3.981911832925606,1.0,1.0,0.0,0.254123,0,1,1.9819946830222883,0.0,0.0,0.018005316977711572
32,0,561,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19238823,0.06969585,0.26208408,0.54751595,10.0176653632887,1.0,1.0,0.0,211.423249,4,856,16.19866036059449,1.0,1.0,0.0,282.241502,2,1471,3.9819567653521926,1.0,1.0,0.0,0.219406,0,1,1.9820205423115325,0.0,0.0,0.017979457688467315
32,0,562,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17315727,0.06564858,0.23880585,0.50953685,10.227429433458502,1.0,1.0,0.0,1110.712398,20,4559,17.75730355208791,1.0,1.0,0.0,273.88349,2,1471,3.9818354312530198,1.0,1.0,0.0,0.275356,0,1,1.9819623258448147,0.0,0.0,0.018037674155185146
32,0,563,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19513798000000002,0.07131191,0.26644989,0.5606103499999999,10.535093394377414,1.0,1.0,0.0,895.689465,17,3667,15.92799679357969,1.0,1.0,0.0,268.912914,2,1471,3.981890052795939,1.0,1.0,0.0,0.24754,0,1,1.981991319204597,0.0,0.0,0.018008680795403076
32,0,564,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18876346000000002,0.06707172,0.25583518000000005,0.51298575,8.955526625666275,1.0,1.0,0.0,1072.091975,20,4322,15.2994210258138,1.0,1.0,0.0,284.776876,2,1471,3.981829358700325,1.0,1.0,0.0,0.223883,0,1,1.9819708119945878,0.0,0.0,0.018029188005412145
32,0,565,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18130296999999998,0.07251903999999999,0.25382201,0.5282017999999999,4.555657547114026,1.0,1.0,0.0,496.63476,9,2032,17.844705150436322,1.0,1.0,0.0,273.884882,2,1471,3.9819197680123235,1.0,1.0,0.0,0.25154,0,1,1.981882662040087,0.0,0.0,0.01811733795991305
32,0,566,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19568389,0.07376598000000001,0.26944987,0.5654611,8.638829614791684,1.0,1.0,0.0,683.604766,12,2632,14.658293911288757,1.0,1.0,0.0,268.254079,2,1471,3.981821781761612,1.0,1.0,0.0,0.254705,0,1,1.9818227243675346,0.0,0.0,0.01817727563246546
32,0,567,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17489464999999998,0.07028136,0.24517601,0.52211535,12.598730813354305,1.0,1.0,0.0,958.49561,17,3873,17.694384241646993,1.0,1.0,0.0,261.485707,2,1471,3.9819068967607936,1.0,1.0,0.0,0.292599,0,1,1.981998149935201,0.0,0.0,0.018001850064799152
32,0,568,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18618352000000002,0.06579822,0.25198174,0.51426215,11.487935200102601,1.0,1.0,0.0,1036.601471,18,3864,15.925193908725195,1.0,1.0,0.0,265.763399,2,1471,3.9818984425603565,1.0,1.0,0.0,0.248605,0,1,1.9820108520505098,0.0,0.0,0.017989147949490192
32,0,569,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18721896999999998,0.07116926,0.25838823,0.47819895,10.821095436694014,1.0,1.0,0.0,553.475494,10,2273,17.602576930837316,1.0,1.0,0.0,268.421374,2,1471,3.981868116194091,1.0,1.0,0.0,0.222008,0,1,1.9820006012284273,0.0,0.0,0.017999398771572583
32,0,570,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18097897,0.06727546000000001,0.24825443,0.60067655,12.6683426970031,1.0,1.0,0.0,800.478818,15,3241,15.965428805451133,1.0,1.0,0.0,270.971711,2,1471,3.9819094010964595,1.0,1.0,0.0,0.256513,0,1,1.9819202659592814,0.0,0.0,0.018079734040718498
32,0,571,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18075739,0.06813469,0.24889208,0.6380918,10.150148333509893,1.0,1.0,0.0,515.348963,10,2137,16.240885042001885,1.0,1.0,0.0,261.899278,2,1471,3.9819325839079314,1.0,1.0,0.0,0.223048,0,1,1.9820148298488696,0.0,0.0,0.017985170151130603
32,0,572,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18446328999999997,0.06526598,0.24972926999999998,0.55942435,12.526011217262859,1.0,1.0,0.0,213.70035,4,870,15.586566087566762,1.0,1.0,0.0,261.856305,2,1471,3.9819490917683007,1.0,1.0,0.0,0.234391,0,1,1.982028903240443,0.0,0.0,0.017971096759556993
32,0,573,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17757722999999997,0.06714146,0.24471868999999996,0.5241289499999999,9.488640579116348,1.0,1.0,0.0,256.152001,5,1068,16.178537472947095,1.0,1.0,0.0,269.045847,2,1471,3.9819203215777206,1.0,1.0,0.0,0.247793,0,1,1.9820340650558417,0.0,0.0,0.01796593494415827
32,0,574,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18632231999999999,0.06543807,0.25176039,0.5448813,11.159835338928236,1.0,1.0,0.0,1094.159366,20,4324,15.47266085016826,1.0,1.0,0.0,274.398085,2,1471,3.9818383633439804,1.0,1.0,0.0,0.232766,0,1,1.981955621658414,0.0,0.0,0.018044378341585898
32,0,575,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18523066,0.06936822000000001,0.25459887999999997,0.522564,1.8432700148594217,0.0,0.0,0.1567299851405783,380.574095,7,1508,15.054366252867343,1.0,1.0,0.0,284.259937,2,1471,3.981827760423715,1.0,1.0,0.0,0.270731,0,1,1.9819859629162337,0.0,0.0,0.018014037083766143
32,0,576,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19275832999999998,0.06749203,0.26025035999999996,0.5302852,10.995411016410491,1.0,1.0,0.0,1077.041236,20,4314,15.845259910376033,1.0,1.0,0.0,267.738001,2,1471,3.981892562262258,1.0,1.0,0.0,0.253287,0,1,1.982002154458724,0.0,0.0,0.017997845541276092
32,0,577,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18714803,0.06838485,0.25553287999999996,0.52792515,11.159972479927204,1.0,1.0,0.0,701.437606,13,2798,15.810601947225535,1.0,1.0,0.0,284.724197,2,1471,3.9818978549609056,1.0,1.0,0.0,0.281263,0,1,1.9820015358898233,0.0,0.0,0.017998464110176693
32,0,578,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19093342,0.06979354,0.26072696,0.55639295,8.354060215276581,1.0,1.0,0.0,1018.797687,17,3831,18.58743219502102,1.0,1.0,0.0,274.32947,2,1471,3.9818892080363044,1.0,1.0,0.0,0.25867,0,1,1.9817799384828056,0.0,0.0,0.018220061517194297
32,0,579,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18855813999999999,0.07073403,0.25929217,0.53371685,6.4311675999991245,1.0,1.0,0.0,713.302371,13,2801,16.631079291497343,1.0,1.0,0.0,271.845624,2,1471,3.981969560241704,1.0,1.0,0.0,0.250433,0,1,1.982021534216563,0.0,0.0,0.01797846578343676
32,0,580,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17836226,0.06614931,0.24451157,0.49344605,12.92473539625357,1.0,1.0,0.0,594.503496,11,2418,15.49856475734859,1.0,1.0,0.0,261.425361,2,1471,3.9818515757659703,1.0,1.0,0.0,0.24715,0,1,1.9819780256017119,0.0,0.0,0.018021974398288065
32,0,581,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17656994999999998,0.06820079,0.24477074,0.5068902,9.722598103956722,1.0,1.0,0.0,1049.177784,20,4299,16.64020850097237,1.0,1.0,0.0,271.263441,2,1471,3.981955864069133,1.0,1.0,0.0,0.22205,0,1,1.9820408994618692,0.0,0.0,0.017959100538130768
32,0,582,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17980138,0.06476441000000001,0.24456579,0.5143867,9.574027055701906,1.0,1.0,0.0,1113.908705,20,4569,18.161150893072175,1.0,1.0,0.0,268.150401,2,1471,3.9819273179327253,1.0,1.0,0.0,0.246483,0,1,1.9819783588955164,0.0,0.0,0.018021641104483455
32,0,583,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18975886,0.06707226000000001,0.25683112,0.5434636,11.724015762106756,1.0,1.0,0.0,999.924183,19,4093,16.322386701123293,1.0,1.0,0.0,263.210452,2,1471,3.981934649838312,1.0,1.0,0.0,0.243135,0,1,1.9820217886177827,0.0,0.0,0.017978211382217224
32,0,584,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19362479,0.06777096,0.26139575,0.5211665,10.318773202494697,1.0,1.0,0.0,105.82694,2,432,15.652951573941724,1.0,1.0,0.0,268.46638,2,1471,3.9819496759779236,1.0,1.0,0.0,0.264332,0,1,1.9820245480109242,0.0,0.0,0.017975451989075686
32,0,585,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18034163,0.07335404,0.25369567,0.54010315,11.438422395937286,1.0,1.0,0.0,798.975597,14,3177,18.124093840092073,1.0,1.0,0.0,270.501508,2,1471,3.9818739328352937,1.0,1.0,0.0,0.246098,0,1,1.9820056463714495,0.0,0.0,0.017994353628550452
32,0,586,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17593875,0.06532215,0.2412609,0.5377398999999999,10.483251624273873,1.0,1.0,0.0,208.787259,4,859,15.966048536857109,1.0,1.0,0.0,263.417243,2,1471,3.9819184322016516,1.0,1.0,0.0,0.239745,0,1,1.982019188011838,0.0,0.0,0.017980811988162038
32,0,587,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17926245000000002,0.06914748,0.24840993,0.55901405,11.823501873073118,1.0,1.0,0.0,1004.575812,19,4084,16.04830993624566,1.0,1.0,0.0,266.361397,2,1471,3.9819131043833704,1.0,1.0,0.0,0.28536,0,1,1.982017212084699,0.0,0.0,0.017982787915301002
32,0,588,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.1849172,0.06815582,0.25307302,0.5309084000000001,12.501455430499497,1.0,1.0,0.0,828.705949,15,3238,15.93807788319349,1.0,1.0,0.0,276.723096,2,1471,3.981916538691662,1.0,1.0,0.0,0.227259,0,1,1.9820098615274353,0.0,0.0,0.01799013847256481
32,0,589,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18005348000000002,0.0661452,0.24619868,0.52290535,9.892304815345533,1.0,1.0,0.0,1118.309771,20,4306,16.00909370145202,1.0,1.0,0.0,270.553272,2,1471,3.9818993277547245,1.0,1.0,0.0,0.253064,0,1,1.982013594579851,0.0,0.0,0.017986405420149176
32,0,590,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17604679,0.06364944,0.23969623,0.49694265,9.401624473656067,1.0,1.0,0.0,160.499109,3,644,15.402614726280113,1.0,1.0,0.0,278.352701,2,1471,3.9819125887941325,1.0,1.0,0.0,0.221359,0,1,1.9820137180571467,0.0,0.0,0.017986281942853344
32,0,591,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17873125,0.06951338,0.24824463000000002,0.53738995,8.592754879014448,1.0,1.0,0.0,216.433468,4,860,15.60316442282219,1.0,1.0,0.0,272.406824,2,1471,3.981932350296841,1.0,1.0,0.0,0.237772,0,1,1.9820129764003414,0.0,0.0,0.017987023599658536
32,0,592,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17507808,0.06557111,0.24064919,0.48728855,10.656604959029194,1.0,1.0,0.0,766.581626,14,3024,15.567753560046489,1.0,1.0,0.0,265.355632,2,1471,3.9818557590319745,1.0,1.0,0.0,0.281075,0,1,1.982001476127066,0.0,0.0,0.017998523872934102
32,0,593,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17219660999999997,0.06422114,0.23641774999999998,0.5237317499999999,12.0487488618883,1.0,1.0,0.0,1060.639449,20,4299,16.444573982000563,1.0,1.0,0.0,278.869721,2,1471,3.9819390255790506,1.0,1.0,0.0,0.271648,0,1,1.9819696958141817,0.0,0.0,0.018030304185818247
32,0,594,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18616761,0.07342564,0.25959325,0.5061160499999999,6.630917256590499,1.0,1.0,0.0,1068.203958,20,4316,16.13582169548238,1.0,1.0,0.0,266.378483,2,1471,3.981917751264837,1.0,1.0,0.0,0.243126,0,1,1.9819824615167467,0.0,0.0,0.018017538483253215
32,0,595,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18023906,0.06391412,0.24415318000000003,0.51391845,9.58248438105998,1.0,1.0,0.0,400.889998,7,1524,15.605311459260147,1.0,1.0,0.0,276.841868,2,1471,3.9819152135162867,1.0,1.0,0.0,0.253909,0,1,1.9820185680890463,0.0,0.0,0.017981431910953916
32,0,596,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.20098113,0.07614536,0.27712649,0.51664255,11.236983748370676,1.0,1.0,0.0,1109.212724,20,4319,16.2489650957,1.0,1.0,0.0,272.948119,2,1471,3.9819344894196007,1.0,1.0,0.0,0.234256,0,1,1.981973425955878,0.0,0.0,0.018026574044121668
32,0,597,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19057359000000001,0.06951489,0.26008848,0.53228885,11.594507857872292,1.0,1.0,0.0,609.24152,11,2385,15.405528784937076,1.0,1.0,0.0,319.122517,2,1471,3.9818719344033826,1.0,1.0,0.0,0.264753,0,1,1.9819996718822788,0.0,0.0,0.01800032811772112
32,0,598,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19364918,0.07075343,0.26440261,0.54776235,10.407541551443133,1.0,1.0,0.0,1094.858192,20,4307,16.048169339799006,1.0,1.0,0.0,278.162356,2,1471,3.981910760160748,1.0,1.0,0.0,0.265648,0,1,1.9820140722815152,0.0,0.0,0.017985927718485062
32,0,599,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19359354,0.07044096,0.2640345,0.53065375,8.084048642586836,1.0,1.0,0.0,389.347113,7,1524,15.466114800028974,1.0,1.0,0.0,269.92526,2,1471,3.981891409745878,1.0,1.0,0.0,0.217836,0,1,1.9819877294171317,0.0,0.0,0.01801227058286814
