method,n_ris,scenario,source_scenario,inference_ms,evaluation_ms,solve_ms,cpu_threads,seed,config_hash,bank_checksum,latency_protocol,checkpoint_step,checkpoint_sha256,repository_commit,runner_os,cpu_model,python_version,torch_version
ddpg,16,64,74,0.159697,0.19443,0.3541269999999999,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,65,75,0.176973,0.185388,0.362361,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,66,76,0.154795,0.181309,0.3361039999999999,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,67,77,0.16462,0.177459,0.342079,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,68,78,0.146598,0.170355,0.316953,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,69,79,0.143389,0.176684,0.320073,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,70,80,0.143523,0.164203,0.307726,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,71,81,0.148967,0.178814,0.327781,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,72,82,0.198015,0.190352,0.388367,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,73,83,0.159563,0.175095,0.334658,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,74,84,0.198348,0.174031,0.372379,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,75,85,0.1501,0.16876,0.31886,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,76,86,0.158702,0.202544,0.361246,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,77,87,0.157909,0.168159,0.326068,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,78,88,0.147701,0.172982,0.320683,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,79,89,0.171186,0.197355,0.368541,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,80,90,0.169148,0.219315,0.388463,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,81,91,0.185864,0.193296,0.37916,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,82,92,0.210008,0.172815,0.382823,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,83,93,0.150754,0.171997,0.322751,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,84,94,0.147768,0.210184,0.357952,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,85,95,0.153039,0.166341,0.31938,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,86,96,0.146331,0.161221,0.307552,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,87,97,0.16924,0.182645,0.351885,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,88,98,0.152523,0.172085,0.324608,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,89,99,0.146891,0.185358,0.332249,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,90,100,0.149236,0.166851,0.316087,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,91,101,0.156048,0.185109,0.341157,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,92,102,0.151219,0.175551,0.32677,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,93,103,0.149046,0.176826,0.325872,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,94,104,0.180755,0.179986,0.360741,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,95,105,0.152636,0.17228,0.324916,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,96,106,0.149015,0.188278,0.337293,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,97,107,0.144941,0.161142,0.306083,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,98,108,0.142737,0.158428,0.301165,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,16,99,109,0.158003,0.201451,0.359454,1,0,305c037417027bfc93199c0740a2964cd587473ddb0c5a32e9da9dc8ae91f6a6,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,single_thread_same_runner_warmup10_count100_v6,95000,007c75d6f4a05f596ec91239bd1bd03d60f2d90f34afda06f96607407f61dfa6,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,0,10,0.076057,0.12584,0.201897,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,1,11,0.232188,0.231231,0.463419,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,2,12,0.188517,0.204403,0.39292,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,3,13,0.18319,0.216686,0.399876,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,4,14,0.17929,0.202557,0.381847,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,5,15,0.191007,0.187112,0.378119,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,6,16,0.170576,0.191815,0.362391,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,7,17,0.16602,0.189509,0.355529,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,8,18,0.174286,0.216119,0.390405,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,9,19,0.163458,0.19171,0.355168,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,10,20,0.171472,0.182719,0.354191,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ddpg,32,11,21,0.165889,0.187828,0.353717,1,0,215acf7c4a7ad4d08a0df58be6a68578a137f3574a8b4aeb507a0b1ff206d29b,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,single_thread_same_runner_warmup10_count100_v6,100000,a6dc4c12a6bf1a94b94b7c05d4b7bde6b86d6f99933571ac88d6f444776c5dfb,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
