method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,128,10000,522,test,1.9820724238094112,1.838009018304295,0.0,False,0.0179275761905887,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.346843,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,523,test,1.9820737788379672,1.838021310729952,0.0,False,0.0179262211620326,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.382378,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,524,test,1.982074346951637,1.838026464488118,0.0,False,0.0179256530483624,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.395693,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,525,test,1.9820745206828283,1.838028040526159,0.0,False,0.0179254793171713,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.323138,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,526,test,1.9820734991836595,1.8380187737841915,0.0,False,0.0179265008163406,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.424537,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,527,test,1.9820742014431028,1.838025144478876,0.0,False,0.0179257985568972,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.443666,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,528,test,1.9820737529106724,1.8380210755254465,0.0,False,0.0179262470893275,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.383006,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,529,test,1.9820738971840748,1.8380223843314367,0.0,False,0.0179261028159252,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.382061,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,530,test,1.9820737509600264,1.838021057827315,0.0,False,0.0179262490399737,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.340388,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,531,test,1.982073829756081,1.8380217726438743,0.0,False,0.0179261702439189,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.353295,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
